stop_I,lat,lon,name,city_center
1819,44.906852,-0.639634,Montesquieu,0
1820,44.91069,-0.637498,Lycée St-Michel,0
1821,44.846503,-0.597574,Rue de Caudéran,1
1822,44.848453,-0.598054,Barrière St Médard,1
1823,44.847797,-0.602155,14 Juillet,1
1824,44.851036,-0.606772,Grand-Lebrun,1
1825,44.850125,-0.605117,Grand-Lebrun,1
1826,44.85532,-0.614409,St Amand,0
1827,44.858072,-0.622899,Pins-Francs,0
1828,44.860309,-0.634968,Parc d'échange du Caillou,0
1829,44.860128,-0.634436,Parc d'échange du Caillou,0
1830,44.875332,-0.630605,Rue Jean Jaurès,0
1831,44.861106,-0.64171,Le Grand Louis,0
1832,44.865559,-0.638413,8 Mai 1945,0
1833,44.862339,-0.645326,Coubertin,0
1834,44.862,-0.644683,Coubertin,0
1835,44.86293,-0.654768,Antoune,0
1836,44.863602,-0.65817,Tilleuls,0
1837,44.863876,-0.66052,Guynemer,0
1838,44.871166,-0.733891,La Poudrerie,0
1839,44.862274,-0.669451,Résidence Rostand,0
1840,44.862056,-0.669222,Résidence Rostand,0
1841,44.855151,-0.533787,Maréchal Foch,0
1842,44.869358,-0.672994,Collège Emile Zola,0
1843,44.873796,-0.677531,Le Haillan Centre,0
1844,44.876171,-0.677129,Clemenceau,0
1845,44.885385,-0.675121,La Sablière,0
1846,44.886766,-0.681044,Parc Ste Christine,0
1847,44.889516,-0.566722,Palais des Congrès,0
1848,44.881444,-0.567743,Centre Commercial du Lac,0
1849,44.878951,-0.568472,Berges du Lac,0
1850,44.87413,-0.57435,Les Aubiers,0
1851,44.866552,-0.575971,Place Ravezies (côté Parc Relais),1
1852,44.878246,-0.520855,Cimetière de Lormont,0
1853,44.855192,-0.534182,Maréchal Foch,0
1854,44.849596,-0.6017,Parc Bordelais,1
1855,44.858936,-0.628999,Cage Verte,0
1856,44.867004,-0.668417,Résidence Chanteclerc,0
1857,44.806384,-0.607399,Enseirb,0
1858,44.806195,-0.607399,Enseirb,0
1859,44.875454,-0.679427,Rue du Stade,0
1860,44.877877,-0.68112,Rue du Médoc (av Pasteur),0
1861,44.883983,-0.690763,Herriot (Centre Commercial),0
1862,44.884323,-0.691128,Herriot (Centre Commercial),0
1863,44.886424,-0.694334,Lamartine,0
1864,44.88713,-0.697753,Château Gajac,0
1865,44.88722,-0.698051,Château Gajac,0
1866,44.888161,-0.702259,Gadret,0
1867,44.888243,-0.702771,Gadret,0
1868,44.88943,-0.70583,Moulin de Gajac,0
1869,44.889811,-0.706286,Moulin de Gajac,0
1870,44.891915,-0.709417,Route de Corbiac,0
1871,44.891987,-0.709422,Route de Corbiac,0
1872,44.894931,-0.713573,République,0
1873,44.895034,-0.714252,République,0
1874,44.895455,-0.718376,Eglise de St Médard,0
1875,44.895488,-0.718467,Eglise de St Médard,0
1876,44.902235,-0.738192,Le Club des Pins,0
1877,44.901908,-0.737181,Le Club des Pins,0
1878,44.893687,-0.746283,Collège d'Hastignan (devant le Collège),0
1879,44.893776,-0.746327,Collège d'Hastignan (face au Collège),0
1880,44.893995,-0.75026,Espace Aquatique (devant la Piscine),0
1881,44.894076,-0.750798,Espace Aquatique (face à la Piscine),0
1882,44.894542,-0.757791,Village de Cerillan,0
1883,44.894327,-0.758816,Village de Cerillan,0
1884,44.895606,-0.772674,Village d'Issac,0
1885,44.895775,-0.773522,Village d'Issac,0
1886,44.89622,-0.777927,Malterre,0
1887,44.89588,-0.717808,Mairie de St Médard,0
1888,44.88751,-0.704219,Gadret,0
1889,44.88729,-0.704306,Gadret,0
1890,44.896993,-0.781175,Issac,0
1891,44.911913,-0.724858,Eglise de St Aubin,0
1892,44.915793,-0.722033,Joli Bois,0
1893,44.804681,-0.582654,Résidence Coppélia,0
1894,44.918418,-0.734602,Route de Picot,0
1895,44.912875,-0.733243,St Aubin Cimetière,0
1896,44.873252,-0.682528,Place du Mayne,0
1897,44.914318,-0.742587,Allée du Nord,0
1898,44.925053,-0.753023,Mayne d'Estève,0
1899,44.935194,-0.7586,Pinsoles,0
1900,44.873617,-0.683477,Place du Mayne,0
1901,44.917855,-0.744079,Le Bichou,0
1902,44.91398,-0.741651,Allée du Nord,0
1903,44.871807,-0.678238,Jean Jaurès (av. République),0
1904,44.925328,-0.753422,Mayne d'Estève,0
1905,44.872216,-0.679519,Jean Jaurès (av. République),0
1906,44.931898,-0.759838,Allée des Bécasses,0
1907,44.918156,-0.743173,Le Bichou,0
1908,44.931565,-0.760095,Allée des Bécasses,0
1909,44.873806,-0.704582,Clairière de Mingot,0
1910,44.871306,-0.707662,Goujon,0
1911,44.867293,-0.71016,Avenue de Capeyron,0
1912,44.867282,-0.710222,Avenue de Capeyron,0
1913,44.864881,-0.728314,Village de Magudas,0
1914,44.878915,-0.736371,Allée Vieille,0
1915,44.882555,-0.739606,Moulin de Caupian,0
1916,44.851516,-0.645003,Capeyron,0
1917,44.817045,-0.546546,Tandonnet,0
1918,44.799274,-0.584879,Lafitte,0
1919,44.827875,-0.645571,Collège Les Eyquems,0
1920,44.83019,-0.648077,Résidence Beausite,0
1921,44.830062,-0.64812,Résidence Beausite,0
1922,44.843952,-0.645361,Avenue du Truc,0
1923,44.848085,-0.643818,Allée de la Prairie,0
1924,44.85425,-0.644383,Jean Blanc,0
1925,44.85441,-0.644444,Jean Blanc,0
1926,44.804825,-0.582689,Résidence Coppélia,0
1927,44.877458,-0.614884,Avenue de l'Europe,0
1928,44.87821,-0.613957,Avenue de l'Europe,0
1929,44.883401,-0.597582,Rue du Réduit,0
1930,44.883258,-0.593656,Ducasse,0
1931,44.882623,-0.593235,Ducasse,0
1932,44.880653,-0.591714,Rue des Ecoles,0
1933,44.875558,-0.590678,Cimetière Nord (devant le Cimetière),0
1934,44.799263,-0.584942,Lafitte,0
1935,44.875325,-0.579484,URSSAF,0
1936,44.873894,-0.578303,Claudeville,0
1937,44.832453,-0.61086,Eglise St Augustin,1
1938,44.83362,-0.617939,La Grappe d'Or,0
1939,44.831711,-0.625327,Bir Hakeim,0
1940,44.8308,-0.617352,Maréchal Gallieni,0
1941,44.812478,-0.558007,Curie,0
1942,44.81287,-0.561792,Daguin,0
1943,44.813263,-0.563032,Barrière de Bègles,0
1944,44.813601,-0.566257,Vaucouleurs,0
1945,44.814426,-0.571133,Barrière de Toulouse (Bd Albert 1er),1
1946,44.805317,-0.626016,Cardinal,0
1947,44.809196,-0.66292,Socrate,0
1948,44.812512,-0.636395,Collège Noès,0
1949,44.867185,-0.478074,Vendangeurs,0
1950,44.861181,-0.585463,Grand Parc,1
1951,44.858853,-0.584985,Trébod,1
1952,44.852364,-0.615536,Eglise de Caudéran,0
1953,44.854205,-0.622915,Stade Stéhélin,0
1954,44.85638,-0.628884,Docteur Bert,0
1955,44.85632,-0.639246,Martin,0
1956,44.856332,-0.642731,Henri Barbusse,0
1957,44.856265,-0.642283,Henri Barbusse,0
1958,44.856439,-0.651798,Strélitzias,0
1959,44.856785,-0.631103,Carton,0
1960,44.853902,-0.622541,Stade Stéhélin,0
1961,44.852193,-0.613865,Eglise de Caudéran,0
1962,44.851734,-0.611074,Dauphine,0
1963,44.855088,-0.574278,Camille Godard,1
1964,44.855017,-0.575097,Camille Godard,1
1965,44.82465,-0.581636,Ségur,1
1966,44.826612,-0.569413,Lafontaine,1
1967,44.811468,-0.563931,Fellonneau,0
1968,44.803682,-0.558272,Thorez Goélands,0
1969,44.794184,-0.562455,Collège Pablo Neruda,0
1970,44.804088,-0.558273,Thorez Goélands,0
1971,44.807317,-0.560161,Salengro,0
1972,44.823429,-0.570604,Kyrié,1
1973,44.829055,-0.56829,Capucins,1
1974,44.792938,-0.562262,Duhamel,0
1975,44.798108,-0.551958,Gare de Bègles,0
1976,44.807715,-0.559541,Martyrs de la Résistance,0
1977,44.807743,-0.55363,Liberté,0
1978,44.807601,-0.551026,Stade Musard,0
1979,44.8015,-0.544539,Eglise de Bègles (av Jeanne d'Arc),0
1980,44.808606,-0.543,Mairie de Bègles,0
1981,44.798889,-0.54726,Le Dorat 2,0
1982,44.79389,-0.559829,Parc de Mussonville,0
1983,44.798064,-0.551929,Gare de Bègles,0
1984,44.807666,-0.559955,Martyrs de la Résistance,0
1985,44.821926,-0.565773,Pelleport,1
1986,44.829259,-0.5681,Capucins,1
1987,44.830576,-0.588473,François de Sourdis,1
1988,44.821998,-0.624421,Passage à niveau,0
1989,44.817931,-0.628616,Avenue Gambetta,0
1990,44.817931,-0.629161,Avenue Gambetta,0
1991,44.815916,-0.634019,Brémontier,0
1992,44.824267,-0.624492,Aristide Briand,0
1993,44.838788,-0.581715,Galerie des Beaux Arts,1
1994,44.816789,-0.576386,Pont de Cauderès,1
1995,44.816667,-0.576556,Pont de Cauderès,1
1996,44.814668,-0.58067,Duplantier,1
1997,44.811793,-0.582361,Chemin de Suzon,0
1998,44.796856,-0.581345,Montherlant,0
1999,44.790587,-0.59126,Piscine de Thouars,0
2000,44.790459,-0.591315,Piscine de Thouars,0
2001,44.787659,-0.590656,Château de Thouars,0
2002,44.787468,-0.590719,Château de Thouars,0
2003,44.776797,-0.593517,Croix de Monjous,0
2004,44.77534,-0.595638,Mignonne,0
2005,44.773159,-0.596751,Collège A. Mauguin,0
2006,44.772526,-0.596799,Collège A. Mauguin,0
2007,44.769192,-0.595675,Montfort,0
2008,44.766148,-0.596164,Les Airelles,0
2009,44.766405,-0.598533,Les Stellaires,0
2010,44.766792,-0.598824,Les Stellaires,0
2011,44.767595,-0.601291,Les Campanules,0
2012,44.767698,-0.601728,Les Campanules,0
2013,44.76887,-0.602815,Barthès,0
2014,44.769952,-0.600848,Les Brunelles,0
2015,44.770242,-0.600803,Les Brunelles,0
2016,44.780263,-0.593068,Moulin de Cazeaux,0
2017,44.871412,-0.59542,Collège Ausone,0
2018,44.798236,-0.619585,Facultés Droit et Lettres,0
2019,44.883573,-0.550257,Gaz de Bordeaux,0
2020,44.773665,-0.638664,Stade Ornon,0
2021,44.857281,-0.568335,Gaussen,1
2022,44.791537,-0.613052,Village 6 IUT (côté Resto U),0
2023,44.808508,-0.632628,Nancel Pénard,0
2024,44.898797,-0.517377,Jardin Public,0
2025,44.906437,-0.622295,Solesse,0
2026,44.892068,-0.556589,Imhotep,0
2027,45.021725,-0.575733,Le Mayne,0
2028,44.936631,-0.493093,St Sever,0
2029,44.881532,-0.551243,Labarde,0
2030,44.907405,-0.621901,Frankton,0
2031,44.906444,-0.622625,Solesse,0
2032,44.83701,-0.587111,Préfecture,1
2033,44.896961,-0.721862,Gare Routière,0
2034,44.853481,-0.482572,Nénuphars,0
2035,44.895719,-0.72287,Rousseau,0
2036,44.843363,-0.543394,Dorgelès,1
2037,44.821205,-0.501299,La Route Bleue,0
2038,44.771603,-0.63118,Z.A Haut-Vigneau,0
2039,44.873889,-0.577364,Claudeville,0
2040,44.841372,-0.580119,Gambetta,1
2042,44.81378,-0.540136,Parc d'Activité du Grand Port,0
2043,44.842214,-0.515492,Collège G.Rayet,0
2044,44.853218,-0.48234,Nénuphars,0
2045,44.808021,-0.542406,Mairie de Bègles,0
2046,44.808008,-0.603756,Village 1,0
2047,44.864626,-0.533142,Palombes,0
2048,45.010557,-0.534577,Docteur Couaillac,0
2049,44.909719,-0.671909,Avenue de la Boétie (vers Cimetière du Taillan),0
2050,44.885838,-0.521319,Professeur Vincent,0
2051,44.884323,-0.523632,Brutails,0
2052,44.909923,-0.675005,Taillan Cimetière,0
2053,44.879932,-0.524814,Mairie de Lormont,0
2054,44.816584,-0.548555,Capelle,0
2055,44.857088,-0.643579,Libération,0
2056,44.865656,-0.538694,Banlin,0
2057,44.824074,-0.587184,Boulevard George V,1
2058,44.865864,-0.666378,Mermoz,0
2059,44.89545,-0.507493,Vignau Anglade (Clos Favol),0
2060,44.865787,-0.538537,Banlin,0
2061,44.837138,-0.645894,Croustet,0
2062,44.846003,-0.612973,Place Lopès,0
2063,44.836093,-0.641773,Foncastel,0
2064,44.861518,-0.641788,Le Grand Louis,0
2065,44.807616,-0.551685,Stade Musard,0
2066,44.791342,-0.612951,Village 6 IUT (côté IUT),0
2067,44.872102,-0.67723,Mairie du Haillan,0
2068,44.856776,-0.643761,Libération,0
2069,44.879858,-0.505517,L'Archevêque,0
2070,44.852332,-0.514149,Rubens,0
2071,44.847122,-0.563066,Lavigne,1
2072,44.895677,-0.514278,Bourdieu,0
2073,44.874045,-0.703102,Corbiac,0
2074,44.880185,-0.551931,Labarde,0
2075,44.872366,-0.633366,Avenue du Taillan,0
2076,44.755654,-0.740222,Toctoucau,0
2077,44.754866,-0.585842,Piscine Chambéry,0
2078,44.771126,-0.599683,Malartic (côté Eau Bourde),0
2079,44.874166,-0.701906,Corbiac,0
2080,44.834991,-0.647351,Lycées de Mérignac,0
2081,44.847409,-0.563667,Lavigne,1
2082,44.767085,-0.548682,La Hontan,0
2083,44.784893,-0.578381,Le Skating,0
2084,44.79735,-0.568554,Orphelins,0
2085,44.796324,-0.568211,Orphelins,0
2086,44.793615,-0.559976,Parc de Mussonville,0
2087,44.895419,-0.72616,Cimetière de St Médard,0
2088,44.874357,-0.695631,Lestage,0
2089,44.904886,-0.625898,De Lattre de Tassigny,0
2090,44.798241,-0.557662,Gare de Bègles,0
2091,44.800541,-0.55758,Allende,0
2092,44.917826,-0.634803,Lycée Agricole,0
2093,44.917762,-0.63457,Lycée Agricole,0
2094,44.916917,-0.643027,Montaigne,0
2095,44.916885,-0.642619,Montaigne,0
2097,44.91291,-0.653878,Jacques,0
2098,44.912985,-0.653781,Jacques,0
2099,44.916706,-0.649445,Stade Breillan,0
2100,44.91664,-0.649263,Stade Breillan,0
2101,44.948954,-0.604748,Libération,0
2102,44.911,-0.607813,Ford,0
2103,44.91106,-0.60736,Ford,0
2104,44.911109,-0.619426,Lycée du Bâtiment,0
2105,44.91128,-0.618587,Lycée du Bâtiment,0
2106,44.953729,-0.534369,Mairie de St Louis de Montferrand,0
2107,44.793393,-0.687483,Flandres,0
2108,44.790897,-0.690446,Canaris,0
2109,44.788178,-0.611571,Eurofac,0
2110,44.787198,-0.610407,Eurofac,0
2111,44.878132,-0.534651,Lormont Bas,0
2112,44.855961,-0.523625,Mallarmé,0
2113,44.856085,-0.523988,Mallarmé,0
2114,44.857893,-0.52438,Aristide Briand,0
2115,44.859711,-0.523886,Villon,0
2116,44.861723,-0.523252,Schweitzer,0
2117,44.861376,-0.523395,Schweitzer,0
2118,44.853328,-0.516834,Cassagne,0
2119,44.853321,-0.516795,Cassagne,0
2120,44.780657,-0.566102,Pont de la Maye (vers Rocade),0
2121,44.847438,-0.595442,Bel-Orme,1
2122,44.829836,-0.572303,Victoire (Somme),1
2123,44.8123,-0.600638,Pelletan,0
2124,44.811936,-0.600475,Pelletan,0
2125,44.880263,-0.523745,Mairie de Lormont,0
2126,44.767706,-0.633218,Prince de Galles,0
2127,44.768173,-0.632451,Prince de Galles,0
2128,44.826703,-0.60089,Bordeaux Carreire,1
2129,44.826477,-0.600635,Bordeaux Carreire,1
2130,44.818016,-0.601979,Maréchal Gallieni,0
2131,44.834391,-0.578331,Hôpital St André,1
2132,44.835956,-0.566968,Porte de Bourgogne (crs V. Hugo),1
2133,44.834984,-0.57253,Ste Catherine,1
2134,44.834944,-0.571526,Ste Catherine,1
2135,44.840385,-0.560117,Stalingrad (arrêt de Descente),1
2136,44.829617,-0.572378,Victoire (Somme),1
2137,44.834072,-0.580134,République,1
2138,44.833881,-0.580186,République,1
2139,44.831193,-0.574087,Victoire (A. Briand),1
2140,44.830467,-0.571191,Victoire (Marne),1
2141,44.808338,-0.591357,Peixotto (côté Mairie),0
2142,44.864178,-0.51944,Place des 2 Villes (vers Rocade),0
2143,44.79313,-0.623319,Esplanade des Antilles,0
2144,44.79253,-0.623495,Esplanade des Antilles,0
2145,44.846759,-0.576839,Jardin Public,1
2146,44.831821,-0.527747,Mairie de Floirac,0
2147,44.828092,-0.586124,Caserne Boudet,1
2148,44.805738,-0.600382,Arts & Métiers,0
2149,44.804675,-0.600643,Arts & Métiers,0
2150,44.821185,-0.665867,Domaine de Lucatet (côté Parc Mérisud),0
2151,44.833896,-0.588369,Hôtel de Police,1
2152,44.830713,-0.559314,Ste Croix,1
2153,44.839951,-0.559862,Stalingrad (arrêt de Montée),1
2154,44.864182,-0.524978,Buttinière,0
2155,44.840753,-0.550868,La Tresne,1
2156,44.840489,-0.553778,Collège L. Lenoir,1
2157,44.846974,-0.511457,Dubedout,0
2158,44.846975,-0.512268,Dubedout,0
2159,44.828283,-0.52337,Plateaux,0
2160,44.828433,-0.523481,Plateaux,0
2161,44.824139,-0.52135,Pinel,0
2162,44.825636,-0.521609,Pinel,0
2163,44.853032,-0.527319,Beausite,0
2164,44.852936,-0.527477,Beausite,0
2165,44.85768,-0.532476,Jean Jaurès,0
2166,44.863802,-0.486811,La Vigne,0
2167,44.86359,-0.486392,La Vigne,0
2168,44.864245,-0.524703,Buttinière,0
2169,44.875353,-0.493207,Domaine de Lestrille,0
2170,44.872304,-0.481522,La Ferme,0
2171,44.844628,-0.573903,Pole d'Echanges Quinconces (arrêt de Descente),1
2172,44.843853,-0.573905,Pôle d'Echanges Quinconces (arrêt de Montée),1
2173,44.877962,-0.575139,Bordeaux Plage,0
2174,44.877802,-0.575636,Bordeaux Plage,0
2175,44.891362,-0.561185,Caisse des Dépôts,0
2176,44.890938,-0.561196,Caisse des Dépôts,0
2177,44.895196,-0.561618,Vergne,0
2178,44.916687,-0.519058,Clémentel,0
2179,44.916658,-0.518548,Clémentel,0
2180,44.915093,-0.517042,Coutenceau,0
2181,44.914709,-0.517196,Coutenceau,0
2182,44.911139,-0.517238,Les Coteaux,0
2183,44.912805,-0.493879,La Fontaine,0
2184,44.909897,-0.499214,Jules Ferry,0
2185,44.909785,-0.499043,Jules Ferry,0
2186,44.909118,-0.496477,Futaies,0
2187,44.909932,-0.501817,Collège de Carbon-Blanc,0
2188,44.90991,-0.501384,Collège de Carbon-Blanc,0
2189,44.907735,-0.503188,Tertre,0
2190,44.907838,-0.503068,Tertre,0
2191,44.906035,-0.503082,Beauval,0
2192,44.891964,-0.507719,Triviaux,0
2193,44.892014,-0.507582,Triviaux,0
2194,44.889355,-0.510155,Mitterrand,0
2195,44.88944,-0.510033,Mitterrand,0
2196,44.888246,-0.511036,Chemin du Sourd,0
2197,44.880442,-0.64739,Breteil,0
2198,44.885148,-0.657192,Sirtema,0
2199,44.8893,-0.627084,Lycée Charles Peguy,0
2200,44.88252,-0.621093,Pont du Vigean,0
2201,44.882558,-0.621019,Pont du Vigean,0
2202,44.883668,-0.625667,Centre Tour de Gassies,0
2203,44.828082,-0.539872,Dupas,0
2204,44.825239,-0.53578,Monte-Cristo,0
2205,44.839152,-0.559773,Quai Deschamps,1
2206,44.825832,-0.536374,Monte-Cristo,0
2207,44.86417,-0.616639,Capelle,0
2208,44.788714,-0.58704,Allende,0
2209,44.789279,-0.587114,Allende,0
2210,44.785356,-0.586079,Thouars,0
2211,44.806098,-0.592075,Peixotto,0
2212,44.831009,-0.573645,Victoire (A. Briand),1
2213,44.831337,-0.57326,Victoire (Pasteur),1
2214,44.796564,-0.621679,Unitec,0
2215,44.777047,-0.620422,Lestage,0
2216,44.777105,-0.620311,Lestage,0
2217,44.773487,-0.620977,L'Ermitage,0
2218,44.773412,-0.620782,L'Ermitage,0
2219,44.806866,-0.593124,Peixotto (station Tram),0
2220,44.789458,-0.535553,Domaine de la Plantation,0
2221,44.789599,-0.535385,Domaine de la Plantation,0
2222,44.775214,-0.538263,Galgon (che de Galgon),0
2223,44.836233,-0.581286,Palais de Justice,1
2224,44.836585,-0.566184,Porte de Bourgogne (Pl Bir Hakeim),1
2225,44.835026,-0.574293,Musée d'Aquitaine,1
2226,44.911871,-0.723955,Eglise de St Aubin,0
2227,44.910485,-0.714185,Van Gogh,0
2228,44.912613,-0.713628,Pic Vert,0
2229,44.911569,-0.724341,Eglise de St Aubin,0
2230,44.775094,-0.538901,Galgon (che de Leyran),0
2231,44.774038,-0.533305,Schweitzer,0
2232,44.836872,-0.58106,Palais de Justice,1
2233,44.85171,-0.635792,G. Fauré,0
2234,44.852249,-0.63888,Trianon,0
2235,44.852593,-0.642146,Léon Blum,0
2236,44.852517,-0.641698,Léon Blum,0
2237,44.852061,-0.638007,Trianon,0
2238,44.851517,-0.63455,G. Fauré,0
2239,44.794183,-0.633841,Bougnard (station Tram),0
2240,44.796645,-0.621393,Unitec,0
2241,44.853256,-0.594447,Barrière du Médoc (av d'Eysines),1
2242,44.798243,-0.591952,Collège Victor Louis,0
2243,44.79899,-0.592544,Collège Victor Louis,0
2244,44.795922,-0.592386,Lycée Hôtelier,0
2245,44.795499,-0.592359,Lycée Hôtelier,0
2246,44.785394,-0.586297,Thouars,0
2247,44.785513,-0.576471,INRA,0
2248,44.775979,-0.576738,Jules Simon,0
2249,44.775519,-0.577291,Jules Simon,0
2250,44.845762,-0.564715,Nuyens,1
2251,44.960825,-0.533991,Belle Rive,0
2252,44.901435,-0.496898,Service Technique Municipal,0
2253,44.901853,-0.49681,Service Technique Municipal,0
2254,44.909088,-0.51541,Castéra,0
2255,44.90989,-0.51456,Castéra,0
2256,44.912288,-0.512541,Clemenceau,0
2257,44.911991,-0.512802,Clemenceau,0
2258,44.913619,-0.511483,Péguy,0
2259,44.914143,-0.511161,Péguy,0
2260,44.917913,-0.506222,Belloc,0
2261,44.922851,-0.501393,Cité Bel Air,0
2262,44.922848,-0.501494,Cité Bel Air,0
2263,44.935658,-0.514805,Clanis,0
2264,44.935588,-0.514725,Clanis,0
2265,44.945948,-0.537038,Espagnet,0
2266,44.945682,-0.536323,Espagnet,0
2267,44.936025,-0.488589,Treuil,0
2268,44.935955,-0.488216,Treuil,0
2269,44.936677,-0.493362,St Sever,0
2270,44.954117,-0.497039,St Denis,0
2271,44.953957,-0.496699,St Denis,0
2272,44.95311,-0.511826,Du Roy,0
2273,44.935362,-0.500766,Vivaldi,0
2274,44.935406,-0.500794,Vivaldi,0
2275,44.937342,-0.501727,Broustey,0
2276,44.937321,-0.501802,Broustey,0
2277,44.938448,-0.50979,Pelet,0
2278,44.938329,-0.508984,Pelet,0
2279,44.939617,-0.472012,Surin,0
2280,44.939103,-0.47231,Surin,0
2281,44.95091,-0.467381,Clos Palu,0
2282,44.950896,-0.467533,Clos Palu,0
2283,44.95352,-0.468076,St Vincent de Paul,0
2284,44.944189,-0.618808,Gare de Parempuyre,0
2285,44.944255,-0.618444,Gare de Parempuyre,0
2286,44.939916,-0.632898,Peybois,0
2287,44.939993,-0.632776,Peybois,0
2288,44.934779,-0.634823,Cora Morton,0
2289,44.934678,-0.634868,Cora Morton,0
2290,44.932256,-0.636728,Dumas,0
2291,44.932799,-0.636662,Dumas,0
2292,44.911717,-0.645467,Gilamon,0
2293,44.911631,-0.645347,Gilamon,0
2294,44.907083,-0.635628,Malagène,0
2295,44.907149,-0.636089,Malagène,0
2296,44.912296,-0.619794,Lycée du Bâtiment (entrée),0
2297,44.950848,-0.599996,Parc des Oliviers,0
2298,44.907386,-0.638476,Montesquieu,0
2299,44.859506,-0.685263,Berles (av de Magudas),0
2300,44.859303,-0.684578,Berles (av de Magudas),0
2301,44.918789,-0.62492,Gare de Blanquefort,0
2302,44.898494,-0.706999,Bois de Mont,0
2303,44.89865,-0.706654,Bois de Mont,0
2304,44.896488,-0.70958,Collège F.Mauriac,0
2305,44.896476,-0.70996,Collège F.Mauriac,0
2306,44.895169,-0.713449,République (Boétie),0
2307,44.88286,-0.571915,Marcel Dassault,0
2308,44.882905,-0.571943,Marcel Dassault,0
2309,44.865799,-0.664245,Mermoz,0
2310,44.865559,-0.664432,Mermoz,0
2311,44.870993,-0.66144,Moulineau,0
2312,44.870707,-0.66165,Moulineau,0
2313,44.87243,-0.664044,Ecole d'horticulture,0
2314,44.872081,-0.663692,Ecole d'horticulture,0
2315,44.875928,-0.664564,Lycée de la Plaine,0
2316,44.875628,-0.664658,Lycée de la Plaine,0
2317,44.883456,-0.659059,Le Lagunet,0
2318,44.883483,-0.659036,Le Lagunet,0
2319,44.879272,-0.661005,Montalieu,0
2320,44.849091,-0.544339,Galin Terminus,1
2321,44.807074,-0.592555,Peixotto (station Tram),0
2322,44.903638,-0.700884,La Boétie,0
2323,44.884497,-0.598819,Malraux,0
2324,44.884743,-0.598442,Malraux,0
2325,44.895876,-0.752199,Glaena,0
2326,44.895498,-0.752706,Glaena,0
2327,44.897126,-0.748542,Jossomme,0
2328,44.896942,-0.749201,Jossomme,0
2329,44.867937,-0.598099,Combes,0
2330,44.868001,-0.598053,Combes,0
2331,44.885978,-0.596772,Bacchus,0
2332,44.88629,-0.596322,Bacchus,0
2333,44.917857,-0.632762,Lycée Agricole,0
2334,44.917671,-0.633473,Lycée Agricole,0
2335,44.907117,-0.632383,Canteret,0
2336,44.906949,-0.632817,Canteret,0
2337,44.836618,-0.581107,Palais de Justice,1
2338,44.834388,-0.549262,Pont St Jean,1
2339,44.862288,-0.531537,Curie,0
2340,44.861988,-0.531924,Curie,0
2341,44.856137,-0.532265,Mairie de Cenon,0
2342,44.878911,-0.518083,Lauriers (station Tram),0
2343,44.879485,-0.517611,Lauriers,0
2344,44.866441,-0.484554,Parc du Peyrou,0
2345,44.867523,-0.490565,Cimetière Intercommunal,0
2346,44.773111,-0.639615,Stade Ornon,0
2347,44.779276,-0.609278,Cimetière de Gradignan,0
2348,44.793774,-0.635587,Bougnard Terminus,0
2349,44.796494,-0.621599,Unitec (station Tram),0
2350,44.886085,-0.610699,Gare de Bruges,0
2351,44.886078,-0.610622,Gare de Bruges,0
2352,44.86867,-0.537743,Lissandre,0
2353,44.820936,-0.582235,Barrière St Genès,1
2354,44.88681,-0.549384,Les 3 Cardinaux,0
2355,44.886731,-0.549595,Les 3 Cardinaux,0
2356,44.794126,-0.62923,Saige,0
2357,44.779537,-0.612079,La Prairie,0
2358,44.779557,-0.612017,La Prairie,0
2359,44.780608,-0.565935,Pont de la Maye,0
2360,44.862347,-0.476317,Fontderode,0
2361,44.784419,-0.608824,Mésanges,0
2362,44.784247,-0.608294,Mésanges,0
2363,44.808334,-0.591496,Peixotto (côté Université),0
2364,44.904805,-0.71183,Lycée Sud Médoc (Bois de Mont),0
2365,44.84297,-0.556215,Jardin Botanique,1
2366,44.89788,-0.571781,Antennes Sportives,0
2367,44.897799,-0.571205,Antennes Sportives,0
2368,44.768172,-0.611525,Parc de Mandavit,0
2369,44.768124,-0.611611,Parc de Mandavit,0
2370,44.923437,-0.616428,Guynemer,0
2371,44.923471,-0.615948,Guynemer,0
2372,44.821431,-0.583343,Barrière St Genès,1
2373,44.830671,-0.571837,Victoire (Marne),1
2374,44.846619,-0.541041,Piscine Galin,1
2375,44.877909,-0.500452,Jacques Brel,0
2376,44.878184,-0.500025,Jacques Brel,0
2377,44.889524,-0.633197,Frères Lumière (rue de Langlet),0
2378,44.889642,-0.633699,Frères Lumière (rue de Langlet),0
2379,44.895875,-0.710389,Collège F.Mauriac,0
2380,44.90553,-0.724891,Zola,0
2381,44.905088,-0.724887,Zola,0
2382,44.907834,-0.724714,Euromédoc,0
2383,44.863987,-0.617007,Capelle,0
2384,44.905344,-0.714554,Lycée Sud Médoc,0
2385,44.920077,-0.619142,Charcot,0
2386,44.92012,-0.618663,Charcot,0
2387,44.881788,-0.659597,rue des Graves,0
2388,44.881934,-0.659556,rue des Graves,0
2389,44.858885,-0.581198,Place de l'Europe,1
2390,44.876402,-0.548206,Blanqui,0
2391,44.879337,-0.547454,Piscine Tissot,0
2392,44.825344,-0.637276,Aristide Briand,0
2393,44.826389,-0.637863,Aristide Briand,0
2394,44.838933,-0.543533,Fraternité,1
2395,44.840037,-0.559728,Stalingrad (arrêt de Montée),1
