stop_I,lat,lon,name,city_center
806,60.21953,24.96767,Juhana Herttuan tie,0
807,60.2197,24.96428,Koskela,0
808,60.21713,24.95984,Koskelan sairaala,0
809,60.2199,24.96208,Taivaskallio,0
810,60.2199,24.96186,Taivaskallio,0
811,60.22232,24.96484,Jaalantie,0
812,60.22171,24.96391,Jaalantie,0
813,60.22362,24.96627,Kotoniityntie,0
814,60.22356,24.96596,Kotoniityntie,0
815,60.21839,24.96627,Antti Korpin tie,0
816,60.216647,24.962482,Koskelan sairaala,1
817,60.21252,24.97844,Annalantie,1
818,60.21316,24.97917,Annalantie,1
819,60.217158,24.981087,Vanhakaupunki,0
820,60.21611,24.98016,Vanhakaupunki,0
821,60.21705,24.979,Vanhakaupunki,0
822,60.23423,24.92988,Pirjontie,0
823,60.23472,24.9307,Pirjontie,0
824,60.23416,24.92612,Maunulantie,0
825,60.23409,24.92711,Maunulantie,0
826,60.232525,24.909947,Pirkkolan urheilup.,0
827,60.23075,24.91943,Pirkkola,0
828,60.23083,24.92003,Pirkkola,0
829,60.22997,24.91637,Pirkkolan urheilup.,0
830,60.23012,24.91764,Pirkkolan urheilup.,0
831,60.2325,24.90275,Pirkkolan urheilup.,0
832,60.23225,24.90237,Pirkkolan urheilup.,0
833,60.227698,24.906365,Hämeenlinnanväylä,0
834,60.225264,24.929829,Männikkötie,0
835,60.2301,24.93839,Paanutie,0
836,60.23011,24.9378,Paanutie,0
837,60.23179,24.93386,Maunula,0
838,60.23154,24.93381,Maunula,0
839,60.226509,24.9264,Männikkötie,0
840,60.23351,24.93171,Pirjontie,0
841,60.226491,24.926345,Männikkötie,0
842,60.227132,24.933918,Rajametsäntie,0
843,60.22544,24.93073,Koivikkotie,0
844,60.22526,24.9307,Koivikkotie,0
845,60.22772,24.92667,Vesakkotie,0
846,60.22883,24.92372,Metsäpuronkuja,0
847,60.22898,24.92337,Metsäpuronkuja,0
848,60.22827,24.92673,Vesakkotie,0
849,60.2281,24.92567,Vesakkotie,0
850,60.22967,24.92866,Kuusikkotie,0
851,60.229823,24.92901,Kuusikkotie,0
852,60.23062,24.93342,Maunulanmäki,0
853,60.230679,24.932013,Maunulanmäki,0
854,60.23168,24.935298,Maunula,0
855,60.234399,24.93415,Suursuon sairaala,0
856,60.23407,24.93797,Suursuontie,0
857,60.22153,24.94149,Tinasepäntie,0
858,60.22105,24.9431,Tinasepäntie,0
859,60.22103,24.93707,Vaskisepäntie,0
860,60.22099,24.93806,Vaskisepäntie,0
861,60.23053,24.94255,Käskynhaltijantie,0
862,60.226195,24.9556,Mäkitorpantie,0
863,60.229617,24.963054,Mäkitorpantie,0
864,60.22873,24.96421,Mäkitorpantie,0
865,60.22972,24.94197,Tuusulanväylä,0
866,60.22968,24.94452,Tuusulanväylä,0
867,60.226223,24.955391,Mäkitorpantie,0
868,60.232039,24.959079,Käskynhaltijantie,0
869,60.227878,24.964075,Oulunkylän terveysas,0
870,60.23981,24.96122,Urakkatie,0
871,60.23228,24.95892,Käskynhaltijantie,0
872,60.22117,24.94574,Käpylän asema,0
873,60.22102,24.945,Käpylän asema,0
874,60.22996,24.96525,Oulunkylän tori,0
875,60.22968,24.9646,Oulunkylän tori,0
876,60.23192,24.96787,Ruutanatie,0
877,60.23074,24.96671,Ruutanatie,0
878,60.23385,24.96508,Patola,0
879,60.2336,24.96677,Patola,0
880,60.23238,24.95772,Norrtäljentie,0
881,60.232274,24.95757,Norrtäljentie,0
882,60.23108,24.9522,Mestarintie,0
883,60.23022,24.94776,Kustaankartano,0
884,60.23133,24.95398,Mestarintie,0
885,60.22999,24.94731,Kustaankartano,0
886,60.231298,24.951032,Maapadontie,0
887,60.231063,24.951344,Maapadontie,0
888,60.233756,24.951206,Hirsipadontie,0
889,60.233768,24.951153,Hirsipadontie,0
890,60.234382,24.956845,Hirsipadonkuja,0
891,60.234425,24.956856,Hirsipadonkuja,0
892,60.232753,24.95845,Kisällintie,0
893,60.232735,24.958467,Kisällintie,0
894,60.2207,24.94837,Käpylän asema,0
895,60.22104,24.9476,Käpylän asema,0
896,60.223128,24.948895,Oltermannintie,0
897,60.222696,24.947854,Oltermannintie,0
898,60.22125,24.94678,Panuntie,0
899,60.22487,24.95228,Kylävoudintie,0
900,60.22748,24.95715,Paturintie,0
901,60.22702,24.95606,Paturintie,0
902,60.23479,24.9657,Patola,0
903,60.23752,24.96372,Siltavoudinkuja,0
904,60.23735,24.96367,Siltavoudinkuja,0
905,60.22751,24.95045,Kustaankartano,0
906,60.2276,24.95035,Kustaankartano,0
907,60.22982,24.95254,Kivalterintie,0
908,60.22954,24.95148,Kivalterintie,0
909,60.23073,24.95309,Mestarintie,0
910,60.23425,24.96753,Patola,0
911,60.23539,24.97034,Mikkolantie,0
912,60.23609,24.97254,Mikkolantie,0
913,60.2381,24.97644,Oulunkylän rantap.,0
914,60.23699,24.97454,Oulunkylän rantap.,0
915,60.22445,24.95174,Kylävoudintie,0
916,60.22978,24.94377,Käskynhaltijantie,0
917,60.2288,24.96248,Kylänvanhimmantie,0
918,60.22882,24.96222,Kylänvanhimmantie,0
919,60.2313,24.975489,Veräjämäki,0
920,60.231251,24.975103,Veräjämäki,0
921,60.228546,24.967892,Oulunkylän asema,0
922,60.228763,24.968268,Oulunkylän asema,0
923,60.22632,24.96805,Käpytie,0
924,60.22592,24.96789,Käpytie,0
925,60.22494,24.97197,Kirkkoherrantie,0
926,60.22493,24.97096,Kirkkoherrantie,0
927,60.22654,24.9729,Veräjänkorva,0
928,60.22675,24.97256,Veräjänkorva,0
929,60.22964,24.97434,Aidasmäki,0
930,60.22927,24.9736,Aidasmäki,0
931,60.23337,24.97852,Myllypellontie,0
932,60.23209,24.97778,Kestikuja,0
933,60.23169,24.97747,Kestikuja,0
934,60.228824,24.967973,Oulunkylä,0
936,60.224753,24.928389,Männikkötie,0
937,60.22218,24.93379,Niittyläntie,0
938,60.2216,24.9333,Niittyläntie,0
939,60.2187,24.92282,Autokuljetuskeskus 1,0
940,60.21881,24.92311,Autokuljetuskeskus 1,0
941,60.2208,24.92997,Autokuljetuskeskus 2,0
942,60.22089,24.92812,Autokuljetuskeskus 2,0
943,60.227754,24.907305,Hämeenlinnanväylä,0
944,60.217243,24.88758,Riistavuorenkuja,0
945,60.212498,24.898984,Haagan tori,1
946,60.20967,24.89578,Haagan paloasema,1
947,60.20979,24.89576,Haagan paloasema,1
948,60.2123,24.89835,Haagan tori,1
949,60.21229,24.89817,Haagan tori,1
950,60.21582,24.89828,Palokaivon aukio,0
951,60.214265,24.899032,Palokaivon aukio,0
952,60.216,24.89718,Palokaivon aukio,0
953,60.212489,24.898983,Haagan tori,1
954,60.21632,24.89437,Haagan urheilukenttä,0
955,60.21624,24.89347,Haagan urheilukenttä,0
956,60.21766,24.89051,Angervotie,0
957,60.21736,24.8909,Angervotie,0
958,60.218565,24.887008,Riistavuorenkuja,0
959,60.21736,24.88825,Riistavuori,0
960,60.21749,24.88834,Riistavuori,0
961,60.21463,24.88657,Vihdintie,0
962,60.21475,24.88711,Vihdintie,0
963,60.209999,24.888297,Talontie,0
964,60.20988,24.88902,Talontie,1
965,60.20828,24.88484,Ansaritie,1
966,60.20837,24.88578,Ansaritie,1
967,60.21762,24.89964,Tunnelitie,0
968,60.21848,24.89938,Tunnelitie,0
969,60.21965,24.90171,Mäkipellon aukio,0
970,60.2087,24.88968,Korppaantie,1
971,60.218752,24.892838,Huopalahden asema,0
972,60.21847,24.89234,Huopalahden asema,0
973,60.21935,24.886973,Riistavuorenkuja,0
974,60.20857,24.88877,Korppaantie,1
975,60.21059,24.8809,Vanha viertotie,0
976,60.21066,24.8805,Vanha viertotie,0
977,60.209342,24.89309,Haagan paloasema,1
978,60.208778,24.899522,Ruskeasuon varikko,1
979,60.209844,24.890416,Vanha Turun maantie,1
980,60.210285,24.891655,Ahjokuja,1
981,60.21282,24.90247,Kivihaka,1
982,60.21565,24.90568,Laajasuontie,0
983,60.210268,24.891564,Ahjokuja,1
984,60.21142,24.89337,Yhdistystie,0
985,60.21071,24.892532,Yhdistystie,1
986,60.212695,24.893704,Kylänevantie,0
987,60.213062,24.893838,Kylänevantie,0
988,60.21567,24.899462,Sankaritie,0
989,60.215385,24.900687,Sankaritie,0
990,60.214487,24.903331,Matkamiehentie,0
991,60.21446,24.903403,Matkamiehentie,0
992,60.216496,24.904956,Ryytimaankuja,0
993,60.216614,24.904725,Ryytimaankuja,0
994,60.21756,24.902964,Oskelantie,0
995,60.218707,24.900578,Tunnelitie,0
996,60.20825,24.89767,Ruskeasuon varikko,1
997,60.218725,24.900525,Tunnelitie,0
998,60.217541,24.903,Oskelantie,0
999,60.219553,24.898834,Mäkipellontie,0
1000,60.219562,24.898816,Mäkipellontie,0
1001,60.219671,24.894778,Eliel Saarisen tie,0
1002,60.219858,24.894173,Eliel Saarisen tie,0
1003,60.220608,24.891903,Laajasuon puisto,0
1004,60.22041,24.90473,Metsäläntie,0
1005,60.21517,24.88415,Karvaamokuja,0
1006,60.215735,24.883378,Karvaamokuja,0
1007,60.21988,24.88124,Valimokuja,0
1008,60.21865,24.8815,Valimokuja,0
1009,60.210445,24.885147,Kangaspellontie,0
1010,60.21051,24.8858,Kangaspellontie,0
1011,60.20973,24.88874,Talontie,1
1012,60.21031,24.88865,Talontie,0
1013,60.205452,24.89235,Haapalahdenkatu,1
1014,60.205337,24.892668,Haapalahdenkatu,1
1015,60.20771,24.89218,Korppaanmäki,1
1016,60.20815,24.892767,Korppaanmäki,1
1017,60.218387,24.893444,Huopalahti,0
1018,60.218369,24.893425,Huopalahti,0
1019,60.210911,24.9039,Kylänevantie,1
1020,60.209607,24.903798,Kivihaankuja,1
1021,60.209397,24.90357,Kivihaankuja,1
1022,60.210893,24.903918,Kylänevantie,1
1023,60.211553,24.903287,Kivihaantie,1
1024,60.211942,24.902868,Kivihaantie,1
1025,60.20811,24.90238,Kivihaka,1
1026,60.208,24.90581,Kivihaka,1
1027,60.21111,24.90026,Kivihaka,1
1028,60.21281,24.90321,Kivihaka,1
1029,60.21642,24.9066,Laajasuontie,0
1030,60.222307,24.904608,Haagan terveysasema,0
1031,60.223226,24.905178,Nuijamiestentie,0
1032,60.223223,24.905342,Nuijamiestentie,0
1033,60.225537,24.895316,Thalianaukio,0
1034,60.225797,24.894952,Thalianaukio,0
1035,60.225235,24.89203,Ohjaajantie,0
1036,60.225299,24.891935,Ohjaajantie,0
1037,60.226617,24.887637,Ohjaajantie,0
1038,60.226521,24.887764,Ohjaajantie,0
1039,60.22794,24.889558,Tolarintie,0
1040,60.227987,24.88867,Tolarintie,0
1041,60.228125,24.891918,Pastori Jussilainen,0
1042,60.22818,24.892014,Pastori Jussilainen,0
1043,60.228064,24.894627,Näyttelijäntie,0
1044,60.228105,24.894975,Näyttelijäntie,0
1045,60.22942,24.89216,Adolf Lindforsin tie,0
1046,60.229336,24.89367,Adolf Lindforsin tie,0
1047,60.229511,24.890317,Adolf Lindforsin tie,0
1048,60.230265,24.888827,Adolf Lindforsin tie,0
1049,60.229291,24.896231,Näyttelijäntie,0
1050,60.230133,24.899283,Ida Aalbergin tie,0
1051,60.22898,24.901535,Teuvo Pakkalan tie,0
1052,60.22399,24.90268,Krankantie,0
1053,60.22424,24.89852,Eliel Saarisen tie,0
1054,60.22408,24.89863,Eliel Saarisen tie,0
1055,60.22157,24.90292,Haagan ammattikoulu,0
1056,60.22122,24.90266,Haagan ammattikoulu,0
1057,60.22566,24.89553,Thalianaukio,0
1058,60.22554,24.89532,Thalianaukio,0
1059,60.22969,24.89518,Ohjaajantie,0
1060,60.22891,24.89482,Ohjaajantie,0
1061,60.23137,24.89199,Näyttelijäntie 22,0
1062,60.23103,24.89271,Näyttelijäntie 22,0
1063,60.232533,24.889442,Näyttelijäntie,0
1064,60.23275,24.88788,Näyttelijäntie,0
1065,60.22415,24.89731,Ilkantie,0
1066,60.22393,24.897,Ilkantie,0
1067,60.22025,24.90961,Metsäläntie,0
1068,60.21912,24.90824,Metsäläntie,0
1069,60.22861,24.9063,Pirkkolantie,0
1070,60.22807,24.90623,Pirkkolantie,0
1071,60.21887,24.90872,Metsäläntie,0
1072,60.22082,24.9071,Metsäläntie,0
1073,60.22017,24.90711,Metsäläntie,0
1074,60.22399,24.90612,Santavuorentie,0
1075,60.22425,24.90594,Santavuorentie,0
1076,60.22686,24.90237,Teuvo Pakkalan tie,0
1077,60.22682,24.90304,Teuvo Pakkalan tie,0
1078,60.22513,24.89841,Aino Acktén tie,0
1079,60.22498,24.89848,Aino Acktén tie,0
1080,60.22044,24.90502,Metsäläntie,0
1081,60.232603,24.889643,Näyttelijäntie,0
1082,60.229233,24.884949,Killinkipolku,0
1083,60.229251,24.884878,Killinkipolku,0
1084,60.232546,24.883469,Laurinmäenkuja,0
1085,60.232737,24.882643,Laurinmäenkuja,0
1086,60.232521,24.877765,Niittykulmantie,0
1087,60.232502,24.877133,Niittykulmantie,0
1088,60.23227,24.872952,Niitynperäntie,0
1089,60.231812,24.874966,Niitynperäntie,0
1090,60.22517,24.87707,Vihdintien silta,0
1091,60.22447,24.87771,Vihdintien silta,0
1092,60.227,24.87358,Marttila,0
1093,60.22769,24.87405,Marttila,0
1094,60.23296,24.88799,Näyttelijäntie,0
1095,60.23079,24.8821,Lassila,0
1096,60.23009,24.88322,Pohjois-Haagan asema,0
1097,60.23063,24.88174,Lassila,0
1098,60.22844,24.87667,Vaakatie,0
1099,60.22838,24.87708,Vaakatie,0
1100,60.23438,24.89275,Kantelettarentie,0
1101,60.228558,24.885355,Hopeatien palv.talo,0
1102,60.23449,24.87685,Klaneettipolku,0
1103,60.23476,24.879,Klaneettipolku,0
1104,60.23468,24.89256,Kantelettarentie,0
1105,60.230293,24.883444,Pohjois-Haaga,0
1107,60.197547,24.867328,Nuottapolku,1
1108,60.197903,24.876563,Laajalahden aukio,1
1109,60.200228,24.863685,Apajapolku,0
1110,60.19657,24.874118,Tiilimäki,1
1111,60.19884,24.86811,Nuottapolku,1
1112,60.199862,24.864593,Ritolehto,0
1113,60.199587,24.864002,Ritolehto,0
1114,60.201913,24.858765,Munkkin. uimaranta,0
1115,60.201797,24.858775,Munkkin. uimaranta,0
1116,60.204705,24.848228,Tarvo,0
1117,60.200773,24.883186,Rakuunantie,1
1118,60.200373,24.884701,Rakuunantie,1
1119,60.196005,24.886202,Munkkiniemen aukio,1
1120,60.19735,24.88474,Munkkiniemen aukio,1
1121,60.19618,24.88529,Munkkiniemen aukio,1
1122,60.20002,24.88334,Lokkalantie,1
1123,60.19909,24.8835,Lokkalantie,1
1124,60.199,24.8765,Perustie,1
1125,60.199507,24.87727,Perustie,1
1126,60.202137,24.873697,Dosentintie,1
1127,60.193566,24.876357,Kalastajatorpantie,1
1128,60.193319,24.877151,Kalastajatorpantie,1
1129,60.193702,24.876253,Saunalahdentie,1
1130,60.197189,24.871448,Tiilipolku,1
1131,60.198077,24.870246,Munkkirinne,1
1132,60.200927,24.862837,Ritokalliontie,0
1133,60.200391,24.863437,Apajapolku,0
1134,60.198514,24.864993,Tuulaspolku,0
1135,60.195112,24.870582,Laajalahdentie,1
1136,60.194506,24.872621,Saunalahdentie,1
1137,60.2019,24.874432,Dosentintie,1
1138,60.201432,24.87506,Professorintie,1
1139,60.201122,24.875988,Professorintie,1
1140,60.198302,24.876747,Laajalahden aukio,1
1141,60.197065,24.88267,Munkkin. puistotie,1
1142,60.19575,24.88538,Munkkiniemen aukio,1
1143,60.195947,24.873401,Tiilimäki,1
1144,60.20188,24.88185,Niemenmäki,1
1145,60.198389,24.885561,Rakuunantie 8,1
1146,60.19645,24.883458,Munkkin. puistotie,1
1147,60.19575,24.8846,Munkkiniemen aukio,1
1148,60.19588,24.88551,Munkkiniemen aukio,1
1149,60.19223,24.87814,Saunalahti,1
1150,60.192436,24.880264,Saunalahti,1
1151,60.19581,24.8847,Munkkiniemen aukio,1
1152,60.19678,24.88296,Munkkin. puistotie,1
1153,60.19673,24.88321,Munkkin. puistotie,1
1154,60.19793,24.8772,Laajalahden aukio,1
1155,60.19788,24.87746,Laajalahden aukio,1
1156,60.19597,24.8733,Tiilimäki,1
1157,60.19533,24.87345,Tiilimäki,1
1158,60.19445,24.8726,Saunalahdentie,1
1159,60.18696,24.8681,Kuusiniementie,1
1160,60.18716,24.86985,Kuusiniementie,1
1161,60.184553,24.857309,Kuusisaarenkuja,1
1162,60.18488,24.85935,Kuusisaarenkuja,1
1163,60.180423,24.850458,Lehtisaarentie,0
1164,60.1804,24.8493,Lehtisaarentie,0
1165,60.177205,24.853608,Kalkkipaadenpuisto,1
1166,60.177125,24.853385,Kalkkipaadenpuisto,1
1167,60.17854,24.8528,Hiidenkiukaantie,1
1168,60.17921,24.8547,Hiidenkiukaantie,1
1169,60.179735,24.85213,Hiidenkiukaantie,1
1170,60.179217,24.851467,Hiidenkiukaantie,0
1171,60.18053,24.8544,Pyhän Laurin tie,1
1172,60.180765,24.85458,Pyhän Laurin tie,1
1173,60.180475,24.846967,Lehdesniityntie,0
1174,60.1807,24.85085,Papinpöydänkuja,0
1175,60.1807,24.85064,Papinpöydänkuja,0
1177,60.17335,24.86018,Kaskisaari,1
1178,60.1816,24.8493,Lehtisaarentie,0
1179,60.181834,24.851561,Lehtisaarentie,0
1180,60.204803,24.879287,Raumantie,1
1181,60.20289,24.88189,Niemenmäki,1
1182,60.204808,24.879063,Raumantie,1
1183,60.203905,24.873805,Ulvilantie 11,0
1184,60.20412,24.86842,Porintie,0
1185,60.20569,24.8638,Ulvilantie 17,0
1186,60.20745,24.86424,Ulvilantie 19,0
1187,60.2091,24.86682,Ulvilantie 21,0
1188,60.2091,24.8748,Ulvilantie 27,0
1189,60.20743,24.87799,Naantalintie,0
1190,60.20573,24.88058,Munkkivuori,1
1191,60.20595,24.87998,Munkkivuori,1
1192,60.20749,24.85745,Muusantori,0
1193,60.20693,24.87868,Naantalintie,0
1194,60.20891,24.87561,Ulvilantie 27,0
1195,60.20934,24.86737,Ulvilantie 21,0
1196,60.20785,24.86408,Ulvilantie 19,0
1197,60.20378,24.86971,Porintie,0
1198,60.20687,24.879902,Munkkivuori,0
1199,60.20558,24.86373,Ulvilantie 17,0
1200,60.20391,24.87377,Ulvilantie 11,0
1201,60.2055,24.879,Munkkivuori,1
1202,60.20542,24.87725,Munkkivuoren ostosk.,0
1203,60.205627,24.87677,Munkkivuoren ostosk.,0
1204,60.205584,24.883592,Luuvaniementie,1
1205,60.205573,24.883403,Luuvaniementie,1
1206,60.20424,24.884648,Niemenmäenkuja,1
1207,60.203813,24.883573,Niemenmäentie,1
1208,60.20663,24.88078,Munkkivuori,1
1209,60.203123,24.884535,Niemenmäki,1
1210,60.16126,24.89056,Lauttasaaren silta,1
1211,60.16113,24.89116,Lauttasaaren silta,1
1212,60.16068,24.88418,Koillisväylä,1
1213,60.16085,24.88663,Koillisväylä,1
1214,60.16055,24.87946,Lauttasaarentie (M),1
1215,60.16046,24.87963,Lauttasaarentie (M),1
1216,60.15817,24.87228,Lauttasaaren kirkko,1
1217,60.15792,24.87184,Lauttasaaren kirkko,1
1218,60.1568,24.86791,Kuikkarinne,1
1219,60.15688,24.86863,Kuikkarinne,1
1220,60.15688,24.86445,Takaniementie,1
1221,60.15665,24.86538,Takaniementie,1
1222,60.15934,24.86085,Viklakuja,1
1223,60.1583,24.86154,Viklakuja,1
1224,60.16207,24.85976,Vaskiniementie,1
1225,60.16182,24.85971,Vaskiniementie,1
1226,60.16521,24.85843,Koivusaarentie,1
1227,60.16492,24.85843,Koivusaarentie,1
1228,60.16819,24.85737,Katajaharju,1
1229,60.16161,24.8697,Lahnalahdentie,1
1230,60.16071,24.87498,Lahnalahden puisto,1
1231,60.15759,24.87384,Hevosenkenkäpuisto,1
1232,60.15729,24.87399,Hevosenkenkäpuisto,1
1233,60.15365,24.87722,Särkiniementie,1
1234,60.1539,24.8764,Särkiniementie,1
1235,60.15394,24.88144,Kiviaidankatu,1
1236,60.15089,24.88264,Melkonkatu,1
1237,60.15206,24.88245,Melkonkatu,1
1238,60.1497,24.88167,Melkonkuja,1
1239,60.16131,24.89126,Lauttasaaren silta,1
1240,60.158869,24.886624,Pajalahdentie,1
1241,60.159713,24.887872,Pajalahdentie,1
1242,60.15653,24.88541,Heikkiläntie,1
1243,60.15661,24.8856,Heikkiläntie,1
1244,60.15393,24.88473,Vattuniemenkuja,1
