stop_I,lat,lon,name,city_center
639,50.10617,14.537566,Hloubětín,0
640,50.106537,14.543566,Sídliště Hloubětín,0
641,50.106817,14.54798,Lehovec,0
642,50.106884,14.547225,Lehovec,0
643,50.10656,14.54249,Sídliště Hloubětín,0
644,50.106178,14.536689,Hloubětín,0
645,50.105134,14.532039,Kbelská,0
646,50.069891,14.363596,Kotlářka,0
647,50.069997,14.362046,Kotlářka,0
648,50.091252,14.417602,Právnická fakulta,1
649,50.132739,14.454075,Vozovna Kobylisy,0
650,50.13281,14.453545,Vozovna Kobylisy,0
651,50.091706,14.417861,Právnická fakulta,1
652,50.079817,14.413807,Národní divadlo,1
653,50.056861,14.437824,Vozovna Pankrác,1
654,50.092913,14.32533,Divoká Šárka,0
655,50.092725,14.325684,Divoká Šárka,0
656,50.092926,14.330468,Vozovna Vokovice,0
657,50.069999,14.48927,Na Hroudě,1
658,50.068003,14.493203,Nádraží Strašnice,0
659,50.066939,14.494867,Radošovická,0
660,50.068438,14.49263,Nádraží Strašnice,0
661,50.070506,14.488698,Na Hroudě,1
662,50.094265,14.404528,Královský letohrádek,1
663,50.093254,14.398536,Pražský hrad,1
664,50.093002,14.391258,Brusnice,1
665,50.0879,14.388128,Pohořelec,1
666,50.085531,14.381647,Malovanka,1
667,50.084537,14.375492,Marjánka,1
668,50.083968,14.371602,Drinopol,1
669,50.083678,14.362873,U Kaštanu,0
670,50.083231,14.358561,Břevnovský klášter,0
671,50.081326,14.352767,Říčanova,0
672,50.07974,14.346677,Vypich,0
673,50.077957,14.339939,Obora Hvězda,0
674,50.076357,14.333612,Malý Břevnov,0
675,50.075798,14.323381,Bílá Hora,0
676,50.075567,14.322861,Bílá Hora,0
677,50.075909,14.33124,Malý Břevnov,0
678,50.078116,14.340985,Obora Hvězda,0
679,50.079844,14.347569,Vypich,0
680,50.081449,14.353346,Říčanova,0
681,50.08318,14.359009,Břevnovský klášter,0
682,50.083626,14.363349,U Kaštanu,0
683,50.083909,14.370666,Drinopol,1
684,50.08454,14.375898,Marjánka,1
685,50.085593,14.382502,Malovanka,1
686,50.087697,14.388265,Pohořelec,1
687,50.092975,14.391732,Brusnice,1
688,50.093215,14.397921,Pražský hrad,1
689,50.094229,14.404997,Královský letohrádek,1
690,50.06664,14.496797,Radošovická,0
691,50.065221,14.502826,Dubečská,0
692,50.064341,14.504297,Na Padesátém,0
693,50.060567,14.505976,Zahradní Město,0
694,50.056715,14.513262,Sídliště Zahradní Město,0
695,50.053871,14.518918,Obchodní centrum Hostivař,0
696,50.052907,14.523769,Na Groši,0
697,50.052669,14.530379,Hostivařská,0
698,50.053243,14.537438,Nádraží Hostivař,0
699,50.053305,14.536633,Nádraží Hostivař,0
700,50.052772,14.529497,Hostivařská,0
701,50.052975,14.524023,Na Groši,0
702,50.053854,14.519169,Obchodní centrum Hostivař,0
703,50.057288,14.5126,Sídliště Zahradní Město,0
704,50.06078,14.505137,Zahradní Město,0
705,50.064837,14.503814,Na Padesátém,0
706,50.065496,14.501874,Dubečská,0
707,50.066939,14.496041,Radošovická,0
708,50.093166,14.392696,Brusnice,1
709,50.093137,14.393169,Brusnice,1
710,50.106867,14.547379,Lehovec,0
711,50.090086,14.385859,Hládkov,1
712,50.075861,14.323386,Bílá Hora,0
713,50.075546,14.322789,Bílá Hora,0
714,50.090677,14.385544,Hládkov,1
715,50.092789,14.324683,Divoká Šárka,0
716,50.053226,14.537608,Nádraží Hostivař,0
717,50.053344,14.536582,Nádraží Hostivař,0
718,50.093082,14.325022,Divoká Šárka,0
719,50.079365,14.4195,Lazarská,1
720,50.080019,14.419834,Lazarská,1
721,50.074293,14.532351,Ústřední dílny DP,0
722,50.07471,14.532233,Ústřední dílny DP,0
725,50.082631,14.403449,Újezd  LD,1
726,50.082261,14.399259,Nebozízek LD,1
727,50.081851,14.396729,Petřín LD,1
728,50.081981,14.396579,Petřín LD,1
729,50.082251,14.399159,Nebozízek LD,1
730,50.082631,14.403479,Újezd  LD,1
731,50.054776,14.290715,Zličín,0
732,50.095635,14.293545,K Letišti,0
733,50.098134,14.290166,Terminál 3,0
734,50.102217,14.28945,Na Padesátníku,0
735,50.108487,14.276144,U Hangáru,0
736,50.1079,14.268832,Terminál 1,0
737,50.10494,14.268363,Terminál 2,0
738,50.106086,14.271952,Letiště,0
739,50.107324,14.26828,Terminál 1,0
740,50.105046,14.26811,Terminál 2,0
741,50.105828,14.272375,Schengenská,0
742,50.108259,14.278206,U Hangáru,0
743,50.102284,14.289249,Na Padesátníku,0
744,50.097867,14.290116,Terminál 3,0
745,50.095484,14.293383,K Letišti,0
746,50.054236,14.290429,Zličín,0
747,50.072634,14.460216,Tolstého,1
748,50.072607,14.470298,Bělocerkevská,1
749,50.071252,14.464839,Na Míčánkách,1
750,50.070751,14.460816,Kodaňská,1
751,50.069585,14.465249,Kavkazská,1
752,50.06674,14.460476,Koh-i-noor,1
753,50.062967,14.466983,Vršovický hřbitov,1
754,50.060551,14.469499,Bohdalec,1
755,50.056617,14.473799,Bohdalecká,1
756,50.055871,14.479845,Záběhlice,0
757,50.055535,14.483501,Pod Vinicí,0
758,50.054434,14.488639,V Korytech,0
759,50.053084,14.494116,U Lípy,0
760,50.052955,14.503856,Záběhlická škola,0
761,50.054434,14.507383,Topolová,0
762,50.056868,14.507249,Centrum Zahradní Město,0
763,50.064551,14.505349,Na Padesátém,0
764,50.068153,14.507196,Skalka,0
765,50.070379,14.509402,Michelangelova,0
766,50.068187,14.507737,Skalka,0
767,50.064484,14.505016,Na Padesátém,0
768,50.060301,14.506533,Zahradní Město,0
769,50.055911,14.506888,Centrum Zahradní Město,0
770,50.053718,14.507633,Topolová,0
771,50.053112,14.5025,Záběhlická škola,0
772,50.053084,14.494383,U Lípy,0
773,50.054462,14.488862,V Korytech,0
774,50.055617,14.484083,Pod Vinicí,0
775,50.056086,14.479277,Záběhlice,0
776,50.056951,14.4727,Bohdalecká,1
777,50.060055,14.470103,Bohdalec,1
778,50.063544,14.466436,Vršovický hřbitov,1
779,50.06747,14.461739,Koh-i-noor,1
780,50.069551,14.466016,Kavkazská,1
781,50.070967,14.458216,Slovinská,1
782,50.072584,14.459333,Tolstého,1
783,50.068298,14.508222,Skalka,0
784,50.070071,14.50982,Michelangelova,0
785,50.067868,14.5127,Rembrandtova,0
786,50.064984,14.5158,Královická,0
787,50.062534,14.511133,Sídliště Skalka,0
788,50.062684,14.511616,Sídliště Skalka,0
789,50.065567,14.515249,Královická,0
790,50.068501,14.5122,Rembrandtova,0
791,50.132651,14.470133,Šimůnkova,0
792,50.132592,14.462463,Bojasova,0
793,50.13103,14.460607,Kobyliská střelnice,0
794,50.126957,14.460415,Poliklinika Čumpelíkova,0
795,50.124637,14.454752,Kobylisy,0
796,50.124668,14.449138,Služská,0
797,50.125901,14.442783,Písečná,0
798,50.127568,14.435366,Čimický háj,0
799,50.125728,14.426626,Dunajecká,0
800,50.125174,14.418273,Na Pazderce,0
801,50.127859,14.417305,Krakov,0
802,50.130851,14.417662,Zhořelecká,0
803,50.131801,14.409616,Sídliště Bohnice,0
804,50.133675,14.415734,Staré Bohnice,0
805,50.133312,14.415803,Staré Bohnice,0
806,50.131451,14.412116,Sídliště Bohnice,0
807,50.130618,14.417216,Zhořelecká,0
808,50.127684,14.416799,Krakov,0
809,50.125066,14.417512,Na Pazderce,0
810,50.125382,14.426249,Dunajecká,0
811,50.12709,14.43585,Čimický háj,0
812,50.125585,14.444244,Písečná,0
813,50.12401,14.450623,Služská,0
814,50.124876,14.456266,Kobylisy,0
815,50.126958,14.460569,Poliklinika Čumpelíkova,0
816,50.130906,14.460874,Kobyliská střelnice,0
817,50.132477,14.46276,Bojasova,0
818,50.132618,14.470633,Šimůnkova,0
819,50.133534,14.470649,Šimůnkova,0
820,50.124735,14.455859,Kobylisy,0
821,50.131155,14.416972,Zhořelecká,0
822,50.130777,14.423633,Odra,0
823,50.132092,14.428248,Katovická,0
824,50.164642,14.483604,Březiněves,0
825,50.154473,14.485565,Skládka Ďáblice,0
826,50.148359,14.486454,Ďáblice,0
827,50.145718,14.48505,Kokořínská,0
828,50.146718,14.481799,Na Štamberku,0
829,50.145718,14.475399,U Spojů,0
830,50.14398,14.472307,Liběchovská,0
831,50.142651,14.478016,Květnová,0
832,50.137778,14.47866,Ďáblický hřbitov,0
833,50.132722,14.478402,Sídliště Ďáblice,0
834,50.129777,14.480144,Třebenická,0
835,50.127734,14.476116,Štěpničná,0
836,50.126629,14.470225,Ládví,0
837,50.126254,14.469767,Ládví,0
838,50.127993,14.478147,Štěpničná,0
839,50.131942,14.479232,Sídliště Ďáblice,0
840,50.1374,14.478768,Ďáblický hřbitov,0
841,50.142768,14.4779,Květnová,0
842,50.144126,14.472224,Liběchovská,0
843,50.145618,14.47515,U Spojů,0
844,50.14657,14.478627,Na Štamberku,0
845,50.145701,14.485216,Kokořínská,0
846,50.149234,14.48622,Ďáblice,0
847,50.154162,14.485707,Skládka Ďáblice,0
848,50.164692,14.483896,Březiněves,0
849,50.059918,14.409188,Smíchovské nádraží,1
850,50.050285,14.410135,Lihovar,1
851,50.036078,14.401021,Serpentina,0
852,50.031529,14.395893,Barrandovská,0
853,50.033267,14.396449,Horní cesta,0
854,50.031197,14.392291,Filmové ateliéry,0
855,50.030918,14.392294,Filmové ateliéry,0
856,50.033312,14.386226,Slavínského,0
857,50.035863,14.387546,Geologická,0
858,50.036954,14.400469,Terasy,0
859,50.050812,14.409948,Lihovar,1
860,50.059701,14.409016,Smíchovské nádraží,1
861,50.026184,14.417766,Psohlavců,0
862,50.025217,14.425666,Zatáčka,0
863,50.026397,14.430109,Jílovská,0
864,50.024918,14.434503,Sídliště Novodvorská,0
865,50.023867,14.441333,Novodvorská,0
866,50.026484,14.445866,Sulická,0
867,50.028284,14.452449,Zálesí,0
868,50.031267,14.455199,Nemocnice Krč,0
869,50.035469,14.456109,U Labutě,0
870,50.042034,14.460333,Kačerov,0
871,50.041621,14.460325,Kačerov,0
872,50.036141,14.456125,U Labutě,0
873,50.029967,14.454866,Nemocnice Krč,0
874,50.028301,14.451583,Zálesí,0
875,50.026467,14.445433,Sulická,0
876,50.023337,14.439556,Novodvorská,0
877,50.025301,14.434283,Sídliště Novodvorská,0
878,50.02687,14.430121,Jílovská,0
879,50.025301,14.424633,Zatáčka,0
880,50.026601,14.416916,Psohlavců,0
881,50.024241,14.412959,Jitřní,0
882,50.022717,14.413649,Na Lysinách,0
883,50.020251,14.407899,V Mokřinách,0
884,50.022601,14.405138,Černý kůň,0
885,50.028334,14.406049,Nádraží Braník,0
886,50.028067,14.405749,Nádraží Braník,0
887,50.029442,14.405794,Nádraží Braník,0
888,50.022708,14.404975,Černý kůň,0
889,50.020119,14.407696,V Mokřinách,0
890,50.022317,14.412883,Na Lysinách,0
891,50.024723,14.413151,Jitřní,0
892,50.100591,14.393468,Dejvická,1
893,50.108951,14.394666,Čínská,1
894,50.112326,14.394158,Nádraží Podbaba,1
895,50.11556,14.393278,Hydrologický ústav,1
896,50.121169,14.393635,V Podbabě,0
897,50.127363,14.39883,Roztocká,0
898,50.128253,14.394641,V Sedlci,0
899,50.130682,14.381754,Kamýcká,0
900,50.133608,14.377629,Zemědělská univerzita,0
901,50.136089,14.380696,Internacionální,0
902,50.139032,14.37892,Suchdol,0
903,50.139301,14.379634,Suchdol,0
904,50.135635,14.379961,Internacionální,0
905,50.13265,14.377503,Zemědělská univerzita,0
906,50.130101,14.382699,Kamýcká,0
907,50.128151,14.394919,V Sedlci,0
908,50.127055,14.398529,Roztocká,0
909,50.121295,14.393315,V Podbabě,0
910,50.116501,14.391974,Hydrologický ústav,0
911,50.109008,14.393939,Čínská,1
912,50.101405,14.394576,Dejvická,1
913,50.089967,14.310016,Sídliště Na Dědině,0
914,50.091084,14.316016,Vlastina,0
915,50.092561,14.322078,Divoká Šárka,0
916,50.088763,14.323388,Brodecká,0
917,50.087092,14.318844,U Prioru,0
918,50.086562,14.314581,Ruzyňský velkoobchod,0
919,50.085623,14.308419,Nádraží Ruzyně,0
920,50.082877,14.310838,Drnovská,0
921,50.083567,14.318333,Ruzyňská škola,0
922,50.085533,14.32486,Ruzyňská,0
923,50.088584,14.327116,Litovický potok,0
924,50.086556,14.328984,Libocká,0
925,50.087267,14.341466,Sídliště Petřiny,0
926,50.08925,14.349366,Větrník,0
927,50.089854,14.358012,Poliklinika Petřiny,0
928,50.091646,14.360098,Vojenská nemocnice,0
929,50.09029,14.363665,U Vojenské nemocnice,0
930,50.088654,14.367027,Talichova,0
931,50.091057,14.374066,Náměstí Před Bateriemi,1
932,50.091104,14.377783,Norbertov,1
933,50.092552,14.38464,Sibeliova,1
934,50.093856,14.388336,Vozovna Střešovice,1
935,50.094201,14.382099,Macharovo náměstí,1
936,50.095167,14.377149,Pod Vyhlídkou,1
937,50.096961,14.371035,Starodejvická,0
938,50.098716,14.364141,Bořislavka,0
939,50.099052,14.364685,Bořislavka,0
940,50.096851,14.371583,Starodejvická,1
941,50.095077,14.37604,Pod Vyhlídkou,1
942,50.094151,14.3814,Macharovo náměstí,1
943,50.093784,14.388033,Vozovna Střešovice,1
944,50.092496,14.384235,Sibeliova,1
945,50.091193,14.377698,Norbertov,1
946,50.090937,14.373565,Náměstí Před Bateriemi,1
947,50.088629,14.365686,Talichova,0
948,50.090077,14.364171,U Vojenské nemocnice,0
949,50.089341,14.349114,Větrník,0
950,50.0859,14.338816,Sídliště Petřiny,0
951,50.086969,14.329506,Libocká,0
952,50.088708,14.326398,Litovický potok,0
953,50.0861,14.325333,Ruzyňská,0
954,50.08345,14.317866,Ruzyňská škola,0
955,50.083217,14.312099,Drnovská,0
956,50.085397,14.308245,Nádraží Ruzyně,0
957,50.086111,14.312788,Ruzyňský velkoobchod,0
958,50.086784,14.319349,U Prioru,0
959,50.088853,14.323854,Brodecká,0
960,50.091597,14.324478,Divoká Šárka,0
961,50.092761,14.322864,Divoká Šárka,0
962,50.091217,14.316433,Vlastina,0
963,50.089884,14.309649,Sídliště Na Dědině,0
964,50.090025,14.35801,Poliklinika Petřiny,0
965,50.085649,14.576258,Dolní Počernice,0
966,50.087277,14.571493,Nádraží Dolní Počernice,0
967,50.087672,14.562544,Lomnická,0
968,50.087619,14.557764,Jahodnice,0
969,50.088952,14.550228,Sídliště Jahodnice,0
970,50.090647,14.541792,Spolská,0
971,50.092168,14.533816,Za Horou,0
972,50.09349,14.525007,Kolonie,0
973,50.092326,14.51215,Pod Táborem,0
974,50.092317,14.498015,Spojovací,0
975,50.095403,14.496264,Balkán,0
976,50.100432,14.491614,Novovysočanská,0
977,50.103464,14.482787,Balabenka,1
978,50.104621,14.475273,Palmovka,1
979,50.104824,14.475798,Palmovka,1
980,50.103317,14.482547,Balabenka,1
981,50.10026,14.491427,Novovysočanská,0
982,50.094204,14.496225,Balkán,0
983,50.091325,14.499192,Spojovací,0
984,50.092096,14.511863,Pod Táborem,0
985,50.093291,14.525362,Kolonie,0
986,50.091813,14.535316,Za Horou,0
987,50.090582,14.54132,Spolská,0
988,50.088659,14.550992,Sídliště Jahodnice,0
989,50.087435,14.558082,Jahodnice,0
990,50.087515,14.56355,Lomnická,0
991,50.086993,14.572225,Nádraží Dolní Počernice,0
992,50.085084,14.5774,Dolní Počernice,0
993,50.081016,14.599595,Nádraží Běchovice,0
994,50.081626,14.616508,Běchovice,0
995,50.084425,14.616711,Nádraží Běchovice střed,0
996,50.089418,14.61235,VÚ Běchovice,0
997,50.088986,14.612406,VÚ Běchovice,0
999,50.081305,14.616299,Běchovice,0
1000,50.081277,14.598179,Nádraží Běchovice,0
1001,50.084984,14.577199,Dolní Počernice,0
1002,50.061926,14.59665,Dubeč,0
1003,50.062584,14.59055,Škola Dubeč,0
1004,50.060992,14.588322,Za Pavilonem,0
1005,50.057551,14.583466,Lázeňka,0
1006,50.055968,14.579816,Dubeček,0
1007,50.055284,14.563983,K Dubečku,0
1008,50.057234,14.561683,Dolní Měcholupy,0
1009,50.058574,14.557261,U Střediska,0
1010,50.056972,14.548599,Za Nadjezdem,0
1011,50.056399,14.542397,Továrny Hostivař,0
1012,50.056424,14.540157,U Továren,0
1013,50.05658,14.533699,V Nových domcích,0
1014,50.057681,14.532627,V Chotejně,0
1015,50.062023,14.53369,Myšlínská,0
1016,50.063794,14.5266,Mokřanská,0
1017,50.068616,14.516903,Plošná,0
1018,50.067968,14.507583,Skalka,0
1019,50.068318,14.51816,Plošná,0
1020,50.06309,14.526848,Mokřanská,0
1021,50.062188,14.534616,Myšlínská,0
1022,50.061487,14.536144,Kablo,0
1023,50.058546,14.534228,V Chotejně,0
1024,50.056434,14.534133,V Nových domcích,0
1025,50.056368,14.539799,U Továren,0
1026,50.056151,14.543149,Továrny Hostivař,0
1027,50.056779,14.548595,Za Nadjezdem,0
1028,50.058751,14.558233,U Střediska,0
1029,50.056501,14.562083,Dolní Měcholupy,0
1030,50.055368,14.564816,K Dubečku,0
1031,50.056018,14.580066,Dubeček,0
1032,50.059218,14.586016,Lázeňka,0
1033,50.060884,14.5885,Za Pavilonem,0
1034,50.063251,14.5914,Škola Dubeč,0
1035,50.061785,14.596811,Dubeč,0
1036,50.062557,14.627859,Kolodějská obora,0
1037,50.063118,14.636033,Pod Oborou,0
1038,50.062562,14.642402,Kvasinská,0
1039,50.060101,14.640516,Koloděje,0
1040,50.060184,14.640883,Koloděje,0
1041,50.062991,14.642679,Kvasinská,0
1042,50.063028,14.636587,Pod Oborou,0
1043,50.06245,14.627322,Kolodějská obora,0
1044,50.061759,14.596133,Dubeč,0
1045,50.122801,14.400449,Podhoří,0
1046,50.12025,14.403469,Sklenářka,1
1047,50.119084,14.410983,Botanická zahrada Troja,1
1048,50.116511,14.411479,Zoologická zahrada,1
1049,50.117293,14.416585,Kovárna,1
1050,50.116986,14.422551,Čechova škola,1
1051,50.117209,14.428578,Kazanka,1
1052,50.108815,14.439854,Nádraží Holešovice,1
1053,50.108664,14.44087,Nádraží Holešovice,1
1054,50.115182,14.445671,Pelc Tyrolka,1
1055,50.116078,14.433816,Povltavská,1
1056,50.117418,14.431383,Trojská,1
1057,50.117379,14.427501,Kazanka,1
1058,50.117381,14.424297,Čechova škola,1
1059,50.117463,14.416605,Kovárna,1
1060,50.11675,14.411734,Zoologická zahrada,1
1061,50.118968,14.4099,Botanická zahrada Troja,1
1062,50.120358,14.403426,Sklenářka,1
1063,49.990851,14.468666,Písnice,0
1064,49.994717,14.467683,Ke Březině,0
1065,49.996784,14.467716,Lipovická,0
1066,50.001201,14.4666,Sídliště Písnice,0
1067,50.005151,14.464166,U Libušské sokolovny,0
1068,50.008334,14.46275,Libuš,0
1069,50.010001,14.460916,U Zvoničky,0
1070,50.013367,14.457716,Jalodvorská,0
1071,50.020188,14.451972,Tempo,0
1072,50.023179,14.451489,Sídliště Krč,0
1073,50.027351,14.451433,Zálesí,0
1074,50.041968,14.460878,Kačerov,0
1075,50.030384,14.454883,Nemocnice Krč,0
1076,50.027201,14.451166,Zálesí,0
1077,50.022777,14.451304,Sídliště Krč,0
1078,50.019884,14.451949,Tempo,0
1079,50.013967,14.457133,Jalodvorská,0
1080,50.010251,14.460409,U Zvoničky,0
1081,50.007867,14.462999,Libuš,0
1082,50.004451,14.464533,U Libušské sokolovny,0
1083,50.00061,14.466486,Sídliště Písnice,0
1084,49.997028,14.467528,Lipovická,0
1085,49.994101,14.467599,Ke Březině,0
1086,49.991001,14.468249,Písnice,0
1087,50.00077,14.466423,Sídliště Písnice,0
1088,49.98837,14.448887,Cholupické náměstí,0
1089,49.986901,14.445483,Cholupice,0
1090,49.977587,14.439512,Hrazanská,0
1091,49.972801,14.431799,Točná,0
1092,49.972551,14.431749,Točná,0
1093,49.978034,14.439583,Hrazanská,0
1094,49.986784,14.445483,Cholupice,0
1095,49.988542,14.449094,Cholupické náměstí,0
1096,50.041779,14.460544,Kačerov,0
1097,50.030779,14.454878,Nemocnice Krč,0
1098,50.027701,14.457149,Klárův ústav,0
1099,50.024531,14.459923,Ústav mateřství,0
1100,50.020701,14.463316,IKEM,0
1101,50.018017,14.466816,Ústavy Akademie věd,0
1102,50.019784,14.463799,V Lískách,0
1103,50.022701,14.461383,IKEM,0
1104,50.024488,14.460162,Ústav mateřství,0
1105,50.028301,14.456733,Klárův ústav,0
1106,50.017934,14.46695,Ústavy Akademie věd,0
1107,50.112078,14.321561,Nebušice,0
1108,50.111434,14.324883,K Noskovně,0
1109,50.110884,14.330849,Škola Nebušice,0
1110,50.110517,14.334966,Na Parcelách,0
1111,50.109863,14.341765,Průhonský háj,0
1112,50.108784,14.346499,Nad Habrovkou,0
1113,50.107417,14.353483,Jenerálka,0
1114,50.105501,14.359599,Korek,0
1115,50.108367,14.366366,Kuliška,0
1116,50.111167,14.368466,Kalinův mlýn,0
1117,50.111934,14.373566,Na Mlýnku,0
1118,50.115899,14.373691,Dolní Šárka,0
1119,50.117517,14.3749,Šatovka,0
1120,50.118533,14.382217,Žežulka,0
1121,50.123012,14.389884,Břetislavka,0
1122,50.100584,14.392683,Dejvická,1
1123,50.123243,14.389532,Břetislavka,0
1124,50.118534,14.381783,Žežulka,0
1125,50.117534,14.374866,Šatovka,0
1126,50.115551,14.37425,Dolní Šárka,0
1127,50.111934,14.373316,Na Mlýnku,0
1128,50.111001,14.367546,Kalinův mlýn,0
1129,50.108167,14.3659,Kuliška,0
1130,50.106067,14.360716,Korek,0
1131,50.107844,14.353837,Jenerálka,0
1132,50.109384,14.344966,Nad Habrovkou,0
1133,50.110051,14.340816,Průhonský háj,0
