stop_I,lat,lon,name,city_center
4244,41.917144,12.408682,TORREVECCHIA/BERNETTI,0
4245,41.919564,12.409859,TORREVECCHIA/PALEOTTI,0
4246,41.921628,12.411061,TORREVECCHIA/GRECO,0
4247,41.923702,12.412877,TORREVECCHIA/STEFANESCHI,0
4248,41.925409,12.414667,TORREVECCHIA/VAL FAVARA,0
4249,41.927882,12.416615,TORREVECCHIA/PROVENZALE,0
4250,41.894766,12.377736,MAGLIANELLA/CIVICO 131,0
4251,41.934816,12.420128,LIVI C./TORREVECCHIA,0
4252,41.936109,12.418335,LIVI C./VERGA,0
4253,41.93512,12.418084,LOMBROSO/VERGA,0
4254,41.934135,12.419449,LOMBROSO/TORREVECCHIA,0
4255,41.932464,12.419736,TORREVECCHIA/VALLEBONA,0
4256,41.927716,12.416264,TORREVECCHIA/PROVENZALE,0
4257,41.925304,12.414329,TORREVECCHIA/VAL FAVARA,0
4258,41.923616,12.412583,TORREVECCHIA/STEFANESCHI,0
4259,41.921869,12.411061,TORREVECCHIA/GRECO,0
4260,41.91994,12.409824,TORREVECCHIA/PALEOTTI,0
4261,41.917189,12.408534,TORREVECCHIA/BERNETTI,0
4262,41.917657,12.406605,NUMAI/CALCAGNINI,0
4263,41.913746,12.405874,TORREVECCHIA/TORRIGLIA,0
4264,41.912526,12.403143,TORREVECCHIA/SAVIGNONE,0
4265,41.828929,12.598661,ANAGNINA/GASPERINA,0
4266,41.836746,12.471442,AGRICOLTURA,0
4267,41.837837,12.484579,TINTORETTO/BALLARIN,0
4268,41.835924,12.487265,TINTORETTO/DEL CASTAGNO,0
4269,41.83384,12.48916,TINTORETTO/GOZZOLI,0
4270,41.833204,12.49359,TINTORETTO/SERAFICO,0
4271,41.833404,12.495379,TINTORETTO/BALDOVINETTI,0
4272,41.833248,12.49883,TINTORETTO/BACIGALUPO,0
4273,41.81766,12.609126,SETTE METRI/TENUTA CASALOTTO,0
4274,41.832036,12.501408,SPALLA/COMBI,0
4275,41.832006,12.504164,SPALLA/POZZO,0
4276,41.81634,12.607775,SETTE METRI/ACQUA MARIANA,0
4277,41.814148,12.605473,SETTE METRI/FONTANILE ANAGNINO,0
4278,41.812906,12.604199,SETTE METRI/CASALE AGOSTINELLI,0
4279,41.834046,12.508344,ASCARI/GRANAI NERVA,0
4280,41.832685,12.510986,COPPI FAUSTO,0
4281,41.834184,12.509931,CONSOLINI,0
4282,41.811531,12.603907,VIGNE DI MORENA,0
4283,41.809422,12.607521,VIGNE DI MORENA/MARANELLA,0
4284,41.835029,12.50888,NUVOLARI,0
4285,41.808701,12.610967,STAZ.NE CIAMPINO/VIGNE MORENA,0
4286,41.890663,12.380836,MAGLIANELLA/CIVICO 71,0
4287,41.810735,12.614352,PAZZANO/STAZ.NE CIAMPINO,0
4288,41.809144,12.616427,PAZZANO/SERRATA,0
4289,41.840077,12.505099,MOLIERE,0
4290,41.808923,12.619234,CASIGNANA,0
4291,41.811515,12.61809,MONASTERACE,0
4292,41.812941,12.616076,STAZ.NE CIAMPINO/MONASTERACE,0
4293,41.81452,12.617703,STAZ.NE CIAMPINO/ANAGNINA,0
4294,41.824097,12.411185,CASTELLO MAGLIANA/MORSELLI,0
4295,41.823142,12.41457,CASTELLO MAGLIANA/VIOLA,0
4296,41.816089,12.61747,ANAGNINA/CALLICRATE,0
4297,41.823258,12.413136,CASTELLO MAGLIANA/VIOLA,0
4298,41.824108,12.411882,CASTELLO MAGLIANA/MORSELLI,0
4299,41.818306,12.614191,ANAGNINA/SERVILIA,0
4300,41.825724,12.41263,MORSELLI/TESTONI,0
4301,41.825539,12.603658,ANAGNINA/CAMPO ROMANO,0
4302,41.828306,12.416921,MORSELLI/DASTI,0
4303,41.89081,12.380953,MAGLIANELLA/CIVICO 71,0
4304,41.892061,12.541967,L.GO PRENESTE,0
4305,41.840712,12.473295,AGRICOLTURA,0
4306,41.894925,12.377971,MAGLIANELLA/CIVICO 131,0
4307,41.838727,12.464018,VAL FIORITA (MB-RL),0
4308,41.897222,12.576693,PASCALI,0
4309,41.897951,12.583692,MORANDI/CAMPIGLI,0
4310,41.831944,12.465568,EUROPA/BEETHOVEN,0
4311,41.896682,12.584629,MORANDI/FARFALLE,0
4312,41.898094,12.58583,MORANDI/CARRA',0
4313,41.904346,12.382567,MAGLIANELLA/CIVICO 185,0
4314,41.8986,12.587657,DE CHIRICO/DE PISIS,0
4315,41.901213,12.58573,DE CHIRICO/CAPOGROSSI,0
4316,41.900534,12.567133,COLLATINA/GROTTA DI GREGNA,0
4317,41.906914,12.382432,MAGLIANELLA/CIVICO 233,0
4318,41.903501,12.586521,COLLATINA/APPIANI,0
4319,41.828166,12.416493,MORSELLI/DASTI,0
4320,41.825262,12.411929,MORSELLI/TESTONI,0
4321,41.837059,12.4272,BOSCO ARVALI,0
4322,41.83724,12.428544,BOSCO ARVALI/ORATORIO DAMASIANO,0
4323,41.838284,12.427232,BOSCO ARVALI/LASTRA A SIGNA,0
4324,41.839639,12.425428,BOSCO ARVALI/HENZEN,0
4325,41.843041,12.421658,VIGNE/VIGNA GIRELLI,0
4326,41.900873,12.585231,DE CHIRICO/CAPOGROSSI,0
4327,41.899044,12.585155,MORANDI/CARRA',0
4328,41.900014,12.58313,MORANDI/CAMPIGLI,0
4329,41.897325,12.576677,PASCALI,0
4330,41.889786,12.587145,CAMPARI/LEPETIT,0
4331,41.886385,12.586351,CAMPARI/BERIO,0
4332,41.882744,12.58817,TOVAGLIERI/ERMOLI,0
4333,41.882333,12.586231,TOVAGLIERI/OLCESE,0
4334,41.880829,12.584815,TOVAGLIERI/CEVASCO,0
4335,41.880741,12.588194,TOVAGLIERI/CIVICO 237,0
4336,41.881468,12.590944,TOVAGLIERI/VISCOGLIOSI,0
4337,41.882949,12.590845,TOVAGLIERI,0
4338,41.886357,12.586754,CAMPARI/BERIO,0
4339,41.88944,12.587242,CAMPARI/LEPETIT,0
4340,41.872406,12.46067,GIANICOLENSE/DUNANT,1
4341,41.872702,12.464227,GIANICOLENSE/PRATI,1
4342,41.859442,12.40231,PISANA/COLLETTORE,0
4343,41.822917,12.413956,CASTELLO MAGLIANA,0
4344,41.820652,12.417376,PARCO DEI MEDICI,0
4345,41.859288,12.57151,CHIOVENDA G./TOGLIATTI,0
4346,41.844299,12.421365,VIGNE/MAROI,0
4347,41.852421,12.564497,ANICIO GALLO/SESTIO CALVINO,0
4348,41.838702,12.423318,GENEROSA/CASALE INGLESI,0
4349,41.837331,12.425584,GENEROSA/BOSCO ARVALI,0
4350,41.854057,12.562011,ANICIO GALLO/APPIO CLAUDIO,0
4351,41.855155,12.560298,SPARTACO/GIULIO AGRICOLA,0
4352,41.856611,12.557833,SPARTACO/VALERIO PUBLICOLA,0
4353,41.8819,12.590326,VISCOGLIOSI,0
4354,41.857421,12.553548,QUADRARO,0
4355,41.855847,12.551568,SELINUNTE/LUCIO SESTIO,0
4356,41.857386,12.549838,SELINUNTE/SAGUNTO,0
4357,41.859223,12.55046,CARTAGINE/ERMINIO,0
4358,41.86128,12.550171,OPIMIANI/EGERIO LEVIO,0
4359,41.862464,12.551509,TUSCOLANA/OPIMIANI,0
4360,41.862247,12.553288,NUMIDIO QUADRATO (MA),0
4361,41.863922,12.553362,CONSOLI/CURIONE,0
4362,41.863764,12.548963,TUSCOLANA/MAMILI,0
4363,41.866946,12.546683,QUINTILI/PISONI,0
4364,41.869001,12.546518,QUINTILI/COMUNELLA,0
4365,41.870579,12.546638,QUINTILI/CIBELE,0
4366,41.873084,12.546007,MANFRONI,0
4367,41.872711,12.598427,TOBAGI/USIGNOLO,0
4368,41.874412,12.546057,P.ZA CARDINALI,0
4369,41.870226,12.597771,TOBAGI/GINANNI,0
4370,41.864178,12.551721,CONSOLI/TELEGONO,0
4371,41.862733,12.5531,NUMIDIO QUADRATO (MA),0
4372,41.870669,12.455066,GIANICOLENSE/S. CAMILLO (H),0
4373,41.86244,12.550792,OPIMIANI/TUSCOLANA,0
4374,41.861512,12.550092,OPIMIANI/EGERIO LEVIO,0
4375,41.860483,12.550317,CARTAGINE/SULPICI,0
4376,41.85937,12.550142,CARTAGINE/ERMINIO,0
4377,41.856931,12.550105,SELINUNTE/SAGUNTO,0
4378,41.855596,12.551626,SELINUNTE/LUCIO SESTIO,0
4379,41.856223,12.553668,LUCIO SESTIO,0
4380,41.857629,12.555524,SPARTACO/LUCIO SESTIO,0
4381,41.856153,12.558116,SPARTACO/VALERIO PUBLICOLA,0
4382,41.854913,12.560147,SPARTACO/GIULIO AGRICOLA,0
4383,41.853658,12.562122,ANICIO GALLO/APPIO CLAUDIO,0
4384,41.852241,12.564299,ANICIO GALLO/SESTIO CALVINO,0
4385,41.869924,12.597907,TOBAGI/GINANNI,0
4386,41.854193,12.45081,STATELLA/FALCONE,0
4387,41.853164,12.450048,F. CALZOLAIO,0
4388,41.855797,12.570474,QUINTO PUBLICIO,0
4389,41.859163,12.571114,CHIOVENDA G./TOGLIATTI,0
4390,41.852317,12.449025,RIBOTTI/ORTI SPAGNOLI,0
4391,41.863968,12.593222,TORRE MAURA,0
4392,41.851139,12.450291,BENUCCI/RIBOTTI,0
4393,41.850351,12.452325,BENUCCI/MONTALCINI,0
4394,41.849493,12.452723,MONTALCINI,0
4395,41.850724,12.452488,FUGGETTA/BENUCCI,0
4396,41.851873,12.451539,FUGGETTA/ZAMBECCARI,0
4397,41.852991,12.451397,STATELLA/ZAMBECCARI,0
4398,41.854061,12.450977,STATELLA/FALCONE,0
4399,41.872647,12.598551,TOBAGI/USIGNOLO,0
4400,41.857841,12.451618,VENTURI/RUSPOLI,0
4401,41.854036,12.570603,TOGLIATTI/TUSCOLANA,0
4402,41.876379,12.588729,TOR TRE TESTE/SANGUINETTI,0
4403,41.855265,12.56547,TUSCOLANA/APPIO CLAUDIO,0
4404,41.856443,12.563366,GIULIO AGRICOLA (MA),0
4405,41.858466,12.55967,TUSCOLANA/PUBLICOLA,0
4406,41.859999,12.557588,LUCIO SESTIO (MA),0
4407,41.881925,12.590768,VISCOGLIOSI,0
4408,41.862159,12.55819,P.ZA DEI CONSOLI,0
4409,41.866268,12.553318,CENTOCELLE/MENAS,0
4410,41.869561,12.550421,CENTOCELLE/IGINO,0
4411,41.872164,12.54999,CENTOCELLE/ANGELI,0
4412,41.819496,12.480003,PAVESE/UMANESIMO,0
4413,41.817346,12.478176,PAVESE/THOVEZ,0
4414,41.817602,12.474877,PAVESE/SCOTELLARO,0
4415,41.816819,12.472492,PAVESE/GOVONI,0
4416,41.885781,12.568692,GARDENIE,0
4417,41.817036,12.469905,PAVESE/UNGARETTI,0
4418,41.817973,12.468233,PAVESE/VITTORINI,0
4419,41.890117,12.577983,MOLFETTA/TRANI,0
4420,41.878605,12.554228,BALZANI/FERRAIRONI,0
4421,41.818933,12.467459,PAVESE/OCEANO ATLANTICO,0
4422,41.876187,12.552561,CENTOCELLE/CASILINA,0
4423,41.817459,12.468163,PAVESE/VITTORINI,0
4424,41.87193,12.549805,CENTOCELLE/ANGELI,0
4425,41.868041,12.551075,CENTOCELLE/IGINO,0
4426,41.816493,12.471248,PAVESE/UNGARETTI,0
4427,41.86591,12.553528,CENTOCELLE/MENAS,0
4428,41.816823,12.473275,PAVESE/GOVONI,0
4429,41.817092,12.475876,PAVESE/SCOTELLARO,0
4430,41.864716,12.554434,SCRIBONIO CURIONE,0
4431,41.817108,12.478054,PAVESE/THOVEZ,0
4432,41.861827,12.557071,P.ZA DEI CONSOLI,0
4433,41.859454,12.557329,LUCIO SESTIO (MA),0
4434,41.782682,12.492105,DOPPLER,0
4435,41.8568,12.561939,GIULIO AGRICOLA (MA),0
4436,41.855608,12.564223,TUSCOLANA/APPIO CLAUDIO,0
4437,41.854248,12.566663,SUBAUGUSTA (MA),0
4438,41.853636,12.571064,TOGLIATTI/TUSCOLANA,0
4439,41.869037,12.571942,ROMANISTI/PARTINI,0
4440,41.786828,12.488379,CACCIOPPOLI,0
4441,41.793753,12.482446,AMALDI/CIVICO 152,0
4442,41.793732,12.485315,AMALDI/KRALL,0
4443,41.844192,12.456026,MAGLIANA/SCARPERIA,0
4444,41.794291,12.487923,MAGGI,0
4445,41.859675,12.573829,CHIOVENDA G./BUONAMICI,0
4446,41.8609,12.575094,BUONAMICI,0
4447,41.859465,12.579119,PELIZZI,0
4448,41.857682,12.582029,PELIZZI/VIGNALI,0
4449,41.855967,12.583757,PELIZZI/G.R.A.,0
4450,41.854025,12.583217,PELIZZI/TORRE SPACCATA,0
4451,41.852006,12.584821,RIZZIERI/TORRE SPACCATA,0
4452,41.852394,12.587875,RIZZIERI/OBERTO,0
4453,41.866478,12.449996,FORLANINI (H),0
4454,41.853132,12.590094,CIAMARRA/RIZZIERI,0
4455,41.850304,12.590746,CIAMARRA/RUFFO,0
4456,41.848173,12.591241,CIAMARRA/LEONARDI,0
4457,41.853361,12.590246,CIAMARRA/RIZZIERI,0
4458,41.852614,12.587451,RIZZIERI/OBERTO,0
4459,41.852266,12.584766,RIZZIERI/TORRE SPACCATA,0
4460,41.853641,12.583459,PELIZZI/TORRE SPACCATA,0
4461,41.855941,12.584035,PELIZZI/G.R.A.,0
4462,41.857889,12.582262,PELIZZI/VIGNALI,0
4463,41.859841,12.578482,PELIZZI,0
4464,41.861413,12.574071,SERAFINI/BUONAMICI,0
4465,41.860397,12.572859,SAREDO,0
4466,41.864959,12.549784,TRIBUNI,0
4467,41.792653,12.486283,DE FINETTI/SEGRE,0
4468,41.792585,12.483277,DE FINETTI/CIVICO 108,0
4469,41.851583,12.422838,CASETTA MATTEI/PORTUENSE,0
4470,41.853543,12.420877,CASETTA MATTEI/CORVIALE,0
4471,41.855623,12.420236,CASETTA MATTEI/SELVAFORTE,0
4472,41.86115,12.559178,S. G. BOSCO/COMINIO,0
4473,41.860347,12.561347,S. GIOVANNI BOSCO/CALPURNIO FIAMMA,0
4474,41.85882,12.564086,P.ZA S. GIOVANNI BOSCO,0
4475,41.857763,12.565857,SALESIANI/PEDIO,0
4476,41.827223,12.479842,LAURENTINA (MB),0
4477,41.853595,12.414849,MAZZACURATI/POGGIO VERDE,0
4478,41.856363,12.567769,SALESIANI/CURZIO,0
4479,41.995401,12.485306,MONTI DELLA VALCHETTA,0
4480,41.855405,12.419957,CASETTA MATTEI/SELVAFORTE,0
4481,41.853134,12.421116,CASETTA MATTEI/CORVIALE,0
4482,41.988616,12.480981,SALK/GHISALBA,0
4483,41.981329,12.485768,SALK/QUARTO PEPERINO,0
4484,41.981539,12.470357,GROTTAROSSA/S.ANDREA (H),0
4485,41.858423,12.623461,TOR VERGATA/PERONI,0
4486,41.860546,12.621683,TOR VERGATA/SALMOIRAGHI,0
4487,41.862032,12.621279,TOR VERGATA/CASILINA,0
4488,41.823998,12.466193,NERVI/PALAZZO SPORT,0
4489,41.847256,12.47577,MARCONI/GIBILMANNA,0
4490,41.981301,12.47081,GROTTAROSSA/S. ANDREA (H),0
4491,41.865196,12.466346,GRIMALDI/PIETRA PAPA,0
4492,41.869499,12.461577,MAJORANA/FORNETTO,0
4493,41.980002,12.480648,QUARTO PEPERINO/GROTTAROSSA,0
4494,41.98166,12.485736,SALK/QUARTO PEPERINO,0
4495,41.893689,12.411852,GREGORIO XI/PASSI,0
4496,41.903068,12.425246,CORNELIA (MA),0
4497,41.893116,12.559934,TOR DE' SCHIAVI/PRENESTINA,0
4498,41.911817,12.400654,TORREVECCHIA/MONTOGGIO,0
4499,41.896301,12.428431,C.NE AURELIA/MADONNA DEL RIPOSO,0
4500,41.892186,12.540991,L.GO PRENESTE,0
4501,41.894321,12.430698,GREGORIO VII/VILLA CARPEGNA,0
4502,41.893206,12.435175,GREGORIO VII/LEONE XIII,0
4503,41.893323,12.547811,PRENESTINA/TELESE,0
4504,41.893809,12.411332,GREGORIO XI/PASSI,0
4505,41.893532,12.599526,PRENESTINA/TENUTA MISTICA,0
4506,41.871837,12.449522,GIANICOLENSE/RAVIZZA,0
4507,41.869898,12.451926,GIANICOLENSE/RAMAZZINI (H),0
4508,41.870568,12.456405,GIANICOLENSE/S. CAMILLO (H),0
4509,41.870836,12.460041,MAJORANA/GIANICOLENSE,0
4510,41.869259,12.461297,MAJORANA/FORNETTO,0
4511,41.865041,12.465903,GRIMALDI/PIETRA PAPA,0
4512,41.864512,12.467986,GRIMALDI/CORBINO,0
4513,41.859082,12.630486,POLICLINICO/TOR VERGATA (H),0
4514,41.832594,12.470194,COLOMBO/MARCONI,0
4515,41.85649,12.62733,HEIDELBERG/TOR VERGATA,0
4516,41.84492,12.341908,PISANA/COMPLESSO S. CECILIA,0
4517,41.845875,12.348357,PISANA/NURACHI,0
4518,41.844409,12.35276,PISANA/REGIONE LAZIO,0
4519,41.863055,12.639473,CASILINA/TOR BELLA MONACA,0
4520,41.846597,12.360342,PISANA/ORROLI 1,0
4521,41.847919,12.362034,PISANA/ORROLI 2,0
4522,41.845017,12.358013,PISANA/CITTA' DEI RAGAZZI,0
4523,41.850839,12.370977,PISANA/SALESIANI,0
4524,41.849611,12.36749,PISANA/CASALE DE GIORGI,0
4525,41.851649,12.375085,PISANA/GIZZI,0
4526,41.853181,12.381941,PISANA/G.R.A.,0
4528,41.855806,12.393269,PISANA/FOSSO MAGLIANA,0
4529,41.857533,12.397961,PISANA/PONTE PISANO,0
4530,41.859864,12.402869,PISANA/COLLETTORE,0
4531,41.861489,12.621292,TOR VERGATA/CASILINA,0
4532,41.86493,12.408624,PISANA/VARANI,0
4533,41.859451,12.622324,TOR VERGATA/SALMOIRAGHI,0
4534,41.85819,12.623593,TOR VERGATA/PERONI,0
4535,41.866481,12.410715,PISANA/QUARTIERE INCIS,0
4536,41.868796,12.412338,PISANA/LONGHENA,0
4537,41.872865,12.412854,PISANA/COLLE MASSIMO,0
4538,41.874255,12.41341,PISANA/CASALE NINFEO,0
4539,41.875606,12.414425,PISANA/FACCHINETTI,0
4540,41.878748,12.416392,PISANA/PIETRABRUNA,0
4542,41.884295,12.420356,PISANA/BENTIVOGLIO,0
4549,41.856143,12.56865,QUINTO CURZIO/SALESIANI,0
4550,41.858267,12.565844,SALESIANI/PEDIO,0
4551,41.859765,12.564688,P.ZA S. G. BOSCO,0
4552,41.861036,12.560508,S. GIOVANNI BOSCO/CALPURNIO FIAMMA,0
4553,41.861548,12.559249,S. GIOVANNI BOSCO/PONZIO COMINIO,0
4555,41.863137,12.554355,CONSOLI/CURIONE,0
4558,41.885921,12.421701,PISANA/BRAVETTA,0
4559,41.883598,12.419402,PISANA/BENTIVOGLIO,0
4561,41.878345,12.416059,PISANA/PIETRABRUNA,0
4562,41.875313,12.414027,PISANA/FACCHINETTI,0
4563,41.873933,12.413064,PISANA/CASALE NINFEO,0
4564,41.852562,12.502923,P.ZA LANTE,0
4565,41.871487,12.412673,PISANA/COLLE MASSIMO,0
4566,41.868808,12.412154,PISANA/LONGHENA,0
4567,41.865193,12.408707,PISANA/VARANI,0
4568,41.852537,12.501173,GIANGIACOMO/SARTORIO,0
4569,41.855589,12.392196,PISANA/FOSSO MAGLIANA,0
4570,41.854285,12.50143,GIANGIACOMO/CERUSO,0
4571,41.857861,12.398131,PISANA/PONTE PISANO,0
4572,41.854989,12.499763,RUFINA,0
4573,41.853213,12.381447,PISANA/G.R.A.,0
4574,41.851768,12.374366,PISANA/GIZZI,0
4575,41.85542,12.497535,TOR MARANCIA/ARCADIA,0
4576,41.849631,12.366986,PISANA/CASALE DE GIORGI,0
4577,41.850727,12.370374,PISANA/SALESIANI,0
4578,41.84519,12.35757,PISANA/CITTA' DEI RAGAZZI,0
4579,41.847787,12.361566,PISANA/ORROLI 2,0
4580,41.846331,12.35994,PISANA/ORROLI 1,0
4581,41.844786,12.351904,PISANA/REGIONE LAZIO,0
4582,41.846178,12.347827,PISANA/NURACHI,0
4583,41.844662,12.341278,PISANA/COMPLESSO S. CECILIA,0
4584,41.857481,12.496521,TOR MARANCIA/RUFINO,0
4585,41.854973,12.499283,RUFINA,0
4586,41.85456,12.501046,CERBARA/GIANGIACOMO,0
4587,41.854715,12.503703,CERBARA/CARCANO,0
4588,41.886859,12.50397,P.ZA S. GIOVANNI IN LATERANO (H),1
4589,41.883462,12.511821,APPIA/FALERIA,1
4590,41.880768,12.515033,RE DI ROMA (MA),1
4591,41.878247,12.518111,PONTE LUNGO (MA),1
4592,41.875384,12.5219,ALBERONE,0
4593,41.87412,12.523444,FURIO CAMILLO (MA),0
4594,41.872625,12.525267,APPIA/ENEA,0
4595,41.871426,12.528755,CAVE/EURIALO,0
4596,41.871619,12.532931,CAVE/AMULIO,0
4597,41.870678,12.535275,TUSCOLANA/VELODROMO,0
4598,41.868592,12.538563,TUSCOLANA/ARCO DI TRAVERTINO,0
4599,41.86685,12.54116,TUSCOLANA/MANDRIONE,0
4600,41.865485,12.541804,FRASCATI,0
4601,41.863494,12.548496,TUSCOLANA/MAMILI,0
4602,41.860658,12.555028,TUSCOLANA/QUADRARO,0
4603,41.858202,12.559468,TUSCOLANA/PUBLICOLA,0
4604,41.854311,12.567258,SUBAUGUSTA (MA),0
4606,41.860144,12.556702,LUCIO SESTIO (MA),0
4607,41.860826,12.555465,TUSCOLANA/QUADRARO,0
4608,41.861946,12.553254,NUMIDIO QUADRATO (MA),0
4609,41.862728,12.55173,TUSCOLANA/OPIMIANI,0
4610,41.865592,12.542969,TUSCOLANA/ACQUEDOTTO FELICE,0
4611,41.867692,12.540593,TUSCOLANA/MANDRIONE,0
4612,41.868387,12.539542,TUSCOLANA/ARCO DI TRAVERTINO,0
4613,41.869493,12.537639,TUSCOLANA/PORTA FURBA,0
4614,41.871275,12.534929,TUSCOLANA/VELODROMO,0
4615,41.871892,12.532555,CAVE/AMULIO,0
4616,41.871633,12.528381,CAVE/EURIALO,0
4617,41.87307,12.525357,APPIA/ENEA,0
4618,41.874589,12.523479,FURIO CAMILLO (MA),0
4619,41.878451,12.518438,PONTE LUNGO (MA),1
4620,41.879673,12.516996,APPIA/ALBA,1
4621,41.880941,12.515444,RE DI ROMA (MA),1
4622,41.883902,12.511865,APPIA/FALERIA,1
4623,41.867422,12.410123,LONGHENA/MORETTI M.,0
4624,41.868176,12.40961,LONGHENA/BELTRAMI L.,0
4625,41.867414,12.408388,AVANZINI,0
4626,41.866587,12.410416,AVANZINI/QUARTIERE INCIS,0
4627,41.881119,12.417677,PISANA/SORBOLONGHI,0
4628,41.886592,12.421888,BRAVETTA/GONZAGA,0
4630,41.861626,12.561771,CALPURNIO FIAMMA,0
4631,41.862422,12.570671,GUELFI FILOMUSI,0
4632,41.861938,12.572496,SAREDO,0
4634,41.861488,12.571426,FADDA,0
4635,41.862544,12.570292,GUELFI FILOMUSI,0
4636,41.861637,12.569146,TOGLIATTI/MAZZOCCOLO,0
4637,41.864287,12.550191,S. MARIA BUON CONSIGLIO,0
4640,41.835019,12.560359,CIRO',0
4642,41.788568,12.333647,INTORCETTA/BOTTIGLI,0
4643,41.83778,12.553955,APPIO CLAUDIO,0
4644,41.837994,12.548248,APPIA PIGNATELLI/MENOFILO,0
4645,41.841701,12.543137,APPIA PIGNATELLI/CARVILII,0
4646,41.869473,12.529966,L.GO COLLI ALBANI (MA),0
4647,41.86853,12.529663,L.GO COLLI ALBANI (MA),0
4648,41.865039,12.531122,APPIA/ROCCAGORGA,0
4649,41.854919,12.540145,APPIA/TORRE FISCALE,0
4650,41.844909,12.547117,QUARTO MIGLIO/LAURENZANA,0
4651,41.845006,12.545321,QUARTO MIGLIO/VENOSA,0
4652,41.844038,12.543838,ALCANTARA/S. TARCISIO,0
4653,41.84231,12.541992,APPIA PIGNATELLI/S. TARCISIO,0
4654,41.841185,12.450761,PETRELLI,0
4655,41.839999,12.54499,APPIA PIGNATELLI/ERODE ATTICO,0
4656,41.837633,12.548629,APPIA PIGNATELLI/MENOFILO,0
4657,41.832628,12.563429,COSOLETO,0
4658,41.829704,12.565348,S. BARBARA,0
4659,41.825824,12.562312,PIZZO DI CALABRIA,0
4660,41.830516,12.556132,APPIA/BISIGNANO,0
4661,41.832701,12.554182,APPIA/SQUILLACE,0
4662,41.836778,12.551802,APPIA/APPIO CLAUDIO,0
4663,41.842188,12.551695,APPIA/GALLORO,0
4664,41.865722,12.531327,APPIA/ROCCAGORGA,0
4665,41.869598,12.529749,L.GO COLLI ALBANI (MA),0
4666,41.844051,12.55141,APPIA/QUARTO MIGLIO,0
4667,41.840931,12.551424,APPIA/GALLORO,0
4668,41.8376,12.551475,APPIA/APPIO CLAUDIO,0
4669,41.832198,12.554211,APPIA/SQUILLACE,0
4670,41.829844,12.556329,APPIA/BISIGNANO,0
4672,41.881009,12.41746,PISANA/SORBOLONGHI,0
4673,41.847225,12.456242,MAGLIANA NUOVA/MIGLIOLI (FL1),0
4674,41.849831,12.440851,ALBERESE,0
4675,41.88169,12.51263,CERVETERI (MA),1
4676,41.880893,12.509104,SOANA,1
4677,41.880703,12.506041,GALLIA/SATURNIA,1
4678,41.882015,12.499945,P.LE METRONIO,1
4679,41.881116,12.503692,GALLIA/LICIA,1
4680,41.850418,12.438066,S. PANTALEO CAMPANO/ALBERESE,0
4681,41.844152,12.482911,ACRI/MONTAGNOLA,0
4682,41.852261,12.437302,S. PANTALEO CAMPANO,0
4683,41.876927,12.428168,SILVESTRI/MIN. G. GIUSTIZIA,0
4684,41.943364,12.369617,BEDESCHI,0
4685,41.943391,12.371805,RISERVA GRANDE/MENGUZZATO,0
4686,41.944453,12.373376,RISERVA GRANDE/MARIGHETTO,0
4687,41.947368,12.37462,RISERVA GRANDE/CUSINO,0
4688,41.831981,12.480638,LAURENTINA/MENDOZA,0
4689,41.94833,12.380702,TALEGGIO/GARLASCO,0
4690,41.947009,12.381747,SELVA CANDIDA/VIL. S. GIUSEPPE,0
4691,41.938159,12.378292,SELVA CANDIDA/ROSSO E.,0
4692,41.940912,12.379566,SELVA CANDIDA/ROSANI,0
4693,41.947011,12.381638,SELVA CANDIDA/VIL. S. GIUSEPPE,0
4694,41.942477,12.380075,SELVA CANDIDA/ARALDI,0
4695,41.928412,12.375812,SELVA CANDIDA/FORNO SARACENO,0
4696,41.925999,12.375191,SELVA CANDIDA/OLDENICO,0
4697,41.922824,12.375227,SELVA CANDIDA/AGOSTI,0
4698,41.92039,12.376345,BOCCEA/SELVA CANDIDA,0
4699,41.919038,12.377092,BOCCEA/CASALOTTI,0
4700,41.909435,12.498365,PIAVE/BELISARIO,1
4701,41.903508,12.425305,CORNELIA (MA),0
4702,41.919591,12.376905,BOCCEA/CASALOTTI,0
4703,41.920584,12.376331,BOCCEA/SELVA CANDIDA,0
4704,41.923344,12.374928,SELVA CANDIDA/AGOSTI,0
4705,41.925635,12.375076,SELVA CANDIDA/MOMBARUZZO,0
4706,41.927265,12.376031,SELVA CANDIDA/OLDENICO,0
4707,41.929102,12.376064,SELVA CANDIDA/FORNO SARACENO,0
4708,41.938722,12.378685,SELVA CANDIDA/GREZZAGO,0
4709,41.941315,12.379875,SELVA CANDIDA/ROSANI,0
4710,41.94288,12.380384,SELVA CANDIDA/ARALDI,0
4711,41.948505,12.380849,TALEGGIO/GARLASCO,0
4712,41.951335,12.378515,REZZATO/SABBIONETA,0
4713,41.947327,12.374471,RISERVA GRANDE/CUSINO,0
4714,41.944382,12.373108,RISERVA GRANDE/MARIGHETTO,0
4715,41.921036,12.550966,FABIANI/BARELLI,0
4716,41.921635,12.547392,GORTANI,0
4717,41.921539,12.547507,GORTANI,0
4718,41.917423,12.367867,S. SECONDA/FOSSANO,0
4719,41.918705,12.367106,S. SECONDA/FOSSO CAMPOMORTO,0
4720,41.920508,12.365096,CELLULOSA/S. SECONDA,0
4721,41.922672,12.367019,CELLULOSA/BOCCEA,0
4722,41.923558,12.367558,BOCCEA/CELLULOSA,0
