stop_I,lat,lon,name,city_center
521,42.35072,-83.196643,Tireman & Greenfield,0
522,42.351219,-83.176901,Tireman & Schaefer,0
523,42.351644,-83.157366,Tireman & Wyoming,0
524,42.35202,-83.135473,Tireman & Livernois,0
525,42.334233,-83.096381,M.L. King & West Grand Blvd,0
526,42.34219,-83.071756,M.L. King & Grand River,1
527,42.342297,-83.071926,M.L. King & Grand River,1
528,42.334207,-83.096796,M.L.King & West Grand Blvd,0
529,42.356817,-83.109677,West Grand Blvd & Grand River,0
530,42.352181,-83.136035,Tireman & Livernois,0
531,42.351751,-83.15805,Tireman & Wyoming,0
532,42.351362,-83.177487,Tireman & Schaefer,0
533,42.350881,-83.197254,Tireman & Greenfield,0
534,42.350584,-83.217582,Tireman & Southfield,0
535,42.350423,-83.003743,Lafayette & East Grand Blvd.,0
536,42.360356,-83.001406,Van Dyke & Vernor,0
537,42.376212,-83.012752,Van Dyke & Warren,0
538,42.384306,-83.018511,Van Dyke & Conger (Kettering),0
539,42.388263,-83.021386,Van Dyke & Harper,0
540,42.405008,-83.02308,Van Dyke & Lynch,0
541,42.426529,-83.023821,Van Dyke & Nevada,0
542,42.434016,-83.02412,Van Dyke & Seven Mile,0
543,42.448275,-83.02461,Van Dyke & Eight Mile,0
544,42.448159,-83.024794,Van Dyke & Eight Mile,0
545,42.433614,-83.024439,Van Dyke & Seven Mile,0
546,42.426136,-83.024066,Van Dyke & Nevada,0
547,42.404758,-83.023386,Van Dyke & Lynch,0
548,42.387789,-83.021424,Van Dyke & Harper,0
549,42.384351,-83.018792,Van Dyke & Conger (Kettering),0
550,42.375828,-83.012851,Van Dyke & Warren,0
551,42.360052,-83.001395,Van Dyke & Vernor,0
552,42.350406,-83.004489,Lafayette & East Grant Blvd.,0
553,42.311556,-83.127304,Vernor & Springwells,0
554,42.315758,-83.109888,Vernor & Livernois,0
555,42.323084,-83.088838,Vernor & W. Grand Blvd,1
556,42.329511,-83.065489,Trumbull - Bagley,1
557,42.329699,-83.065745,Bagley & Trumbull,1
558,42.315811,-83.110169,Vernor & Livernois,0
559,42.311556,-83.127451,Vernor & Springwells,0
560,42.417507,-83.104991,Woodward & McNichols,0
561,42.406984,-83.098304,Woodward & Manchester,0
562,42.393301,-83.088985,Woodward & Tuxedo,0
563,42.382598,-83.081827,Woodward & Clairmount,0
564,42.369952,-83.073428,Woodward & Grand Blvd.,0
565,42.354523,-83.063108,Woodward & Forest,1
566,42.340579,-83.053436,Woodward & Henry,1
567,42.331878,-83.046883,WOODWARD  & MICHIGAN,1
568,42.341035,-83.053374,WOODWARD & WINDER,1
569,42.355042,-83.063021,Woodward & Forest,1
570,42.370498,-83.073415,Woodward & Grand Blvd.,0
571,42.382812,-83.081546,Owen & Woodward,0
572,42.39373,-83.088862,Woodward & Tennyson,0
573,42.407494,-83.098304,Woodward & Manchester,0
574,42.417516,-83.104758,Woodward & McNichols,0
575,42.445469,-83.161642,Wyoming & Eight Mile,0
576,42.437392,-83.161218,Wyoming & Pembroke (Bates Academy),0
577,42.416605,-83.160459,Wyoming & Six Mile,0
578,42.401811,-83.159709,Wyoming & Fenkell,0
579,42.376499,-83.15905,Wyoming & Grand River,0
580,42.358727,-83.158156,Wyoming & Joy Rd.,0
581,42.344104,-83.157492,Wyoming & Warren,0
582,42.292607,-83.113689,West Jefferson & WEST END,0
583,42.344408,-83.157138,Wyoming & Warren,0
584,42.359327,-83.157826,Wyoming & Joy Rd.,0
585,42.376848,-83.158732,Wyoming & Grand River,0
586,42.402446,-83.159439,Wyoming & Fenkell,0
587,42.416846,-83.160128,Wyoming & Six Mile,0
588,42.44537,-83.161349,Wyoming & Eight Mile,0
589,42.429385,-83.238996,Evergreen & Seven Mile,0
590,42.408366,-83.238225,Evergreen & Grand River,0
591,42.386122,-83.237161,Evergreen & Schoolcraft,0
592,42.357368,-83.236204,Evergreen & Joy Road,0
593,42.342862,-83.235695,Evergreen & Warren,0
594,42.324716,-83.2345,Henry Ford Community College,0
595,42.343139,-83.235487,Evergreen & Warren,0
596,42.357619,-83.235984,Evergreen & Joy Rd,0
597,42.386632,-83.237002,Evergreen & Schoolcraft,0
598,42.408724,-83.237993,Evergreen & Grand River,0
599,42.429617,-83.238788,Evergreen & Seven Mile,0
600,42.419793,-83.179803,West Outer Drive & Schaefer,0
601,42.419945,-83.180194,West Outer Drive & Schaefer,0
602,42.414727,-83.257255,LAHSER & McNICHOLS,0
603,42.37158,-83.259308,PLYMOUTH & ROUGE PARK DRIVE,0
604,42.433302,-83.116271,WOODWARD & BALMORAL,0
605,42.433802,-83.116148,WOODWARD & BRYSON,0
606,42.41365,-83.10255,WOODWARD & PURITAN,0
607,42.41314,-83.102037,WOODWARD & PILGRIM,0
608,42.41485,-83.103466,WOODWARD & EASON,0
609,42.414957,-83.103148,WOODWARD & CHURCH,0
610,42.421999,-83.10803,WOODWARD & WORCESTER,0
611,42.421749,-83.108262,WOODWARD & WORCESTER,0
612,42.425543,-83.110569,WOODWARD & SAVANNAH,0
613,42.425248,-83.110765,WOODWARD & SAVANNAH,0
614,42.423637,-83.109263,WOODWARD & NEVADA,0
615,42.423351,-83.109459,WOODWARD & NEVADA,0
616,42.430349,-83.114269,WOODWARD & HOLLYWOOD,0
617,42.430653,-83.114073,WOODWARD & HOLLYWOOD,0
618,42.42821,-83.112351,WOODWARD & HILDALE,0
619,42.428648,-83.11306,WOODWARD & GOLDENGATE,0
620,42.427243,-83.112059,WOODWARD & GRIXDALE,0
621,42.426805,-83.111362,WOODWARD & GREENDALE,0
622,42.418617,-83.105821,WOODWARD & COVINGTON,0
623,42.439404,-83.120142,WOODWARD & STATE FAIR,0
624,42.439332,-83.119824,STATE FAIR & WOODWARD,0
625,42.439127,-83.120338,WOODWARD & STATE FAIR,0
626,42.438983,-83.119628,STATE FAIR & WOODWARD,0
627,42.437749,-83.118945,WOODWARD & STRATHCONA,0
628,42.437427,-83.119104,WOODWARD & STRATHCONA,0
629,42.435127,-83.117541,WOODWARD & WELLESLEY,0
630,42.434993,-83.11704,WOODWARD & RALSTON,0
631,42.44395,-83.123464,WOODWARD & WINCHESTER,0
632,42.335046,-83.048904,WOODWARD & JOHN R - NEAR,1
633,42.335315,-83.049319,WOODWARD & CLIFFORD,1
634,42.331072,-83.045945,WOODWARD & CADILLAC SQUARE,1
635,42.330723,-83.045958,WOODWARD & CONGRESS,1
636,42.329861,-83.042845,JEFFERSON & RANDOLPH,1
637,42.330895,-83.040144,JEFFERSON & BEAUBIEN,1
638,42.330467,-83.041207,JEFFERSON & BRUSH,1
639,42.330948,-83.039594,JEFFERSON & BEAUBIEN,1
640,42.368466,-83.07216,WOODWARD & BALTIMORE,0
641,42.363875,-83.069346,WOODWARD & ANTOINETTE,0
642,42.362434,-83.067882,WOODWARD & PALMER,1
643,42.36196,-83.067908,WOODWARD & PALMER,1
644,42.363705,-83.06876,WOODWARD & EDSEL FORD FREEWAY,0
645,42.366613,-83.070697,WOODWARD & PIQUETTE,0
646,42.366372,-83.070893,WOODWARD & AMSTERDAM,0
647,42.397167,-83.091387,WOODWARD & RHODE ISLAND,0
648,42.400192,-83.093815,WOODWARD & AVALON,0
649,42.407476,-83.098365,WOODWARD & MANCHESTER,0
650,42.398599,-83.092656,WOODWARD & GLENDALE,0
651,42.400299,-83.093485,WOODWARD & FARRAND,0
652,42.392066,-83.088192,WOODWARD & BURLINGAME,0
653,42.392137,-83.08785,WOODWARD & ENGLEWOOD,0
654,42.386615,-83.084057,WOODWARD & ARDEN PARK,0
655,42.386186,-83.084168,WOODWARD & CHICAGO,0
656,42.387841,-83.08496,WOODWARD & BOSTON,0
657,42.387341,-83.085022,WOODWARD & BOSTON,0
658,42.395538,-83.090167,WOODWARD & CALIFORNIA,0
659,42.394733,-83.08996,WOODWARD & MONTEREY,0
660,42.396684,-83.091437,WOODWARD & CORTLAND,0
661,42.374063,-83.080081,SEWARD & 2ND,0
662,42.374319,-83.07595,WOODWARD & CHANDLER,0
663,42.37593,-83.076864,WOODWARD & MOUNT VERNON,0
664,42.374794,-83.076622,WOODWARD & SEWARD,0
665,42.381407,-83.080546,WOODWARD & HOLBROOK,0
666,42.381022,-83.080669,WOODWARD & HAZELWOOD,0
667,42.379474,-83.079657,WOODWARD & BLAINE,0
668,42.384459,-83.083034,WOODWARD & EDISON,0
669,42.379152,-83.079071,WOODWARD & HAGUE,0
670,42.377541,-83.077973,WOODWARD & EUCLID,0
671,42.372135,-83.074427,WOODWARD & CUSTER,0
672,42.372458,-83.074976,WOODWARD & BETHUNE,0
673,42.348258,-83.058808,WOODWARD & PARSONS,1
674,42.349654,-83.059342,WOODWARD & SELDEN,1
675,42.350942,-83.060171,WOODWARD & ALEXANDRINE,1
676,42.343586,-83.055384,WOODWARD & TEMPLE,1
677,42.344122,-83.055469,WOODWARD & EDMUND,1
678,42.339218,-83.052474,WOODWARD & FISHER FREEWAY,1
679,42.337007,-83.050757,WOODWARD & ADAMS,1
680,42.337956,-83.051255,WOODWARD & ELIZABETH,1
681,42.337679,-83.051329,WOODWARD & ELIZABETH,1
682,42.338689,-83.051657,WOODWARD & COLUMBIA,1
683,42.342037,-83.05441,WOODWARD & SPROAT,1
684,42.342135,-83.05408,WOODWARD & ADELAIDE,1
685,42.346333,-83.057333,WOODWARD & STIMSON,1
686,42.345984,-83.056784,WOODWARD & ERSKINE,1
687,42.358997,-83.065482,WOODWARD & FARNSWORTH,1
688,42.357763,-83.065056,WOODWARD & PUTNAM,1
689,42.359875,-83.066482,WOODWARD & KIRBY,1
690,42.357109,-83.064337,Woodward & Warren,1
691,42.356662,-83.064411,Woodward & Warren,1
692,42.352902,-83.061547,WOODWARD & CANFIELD,1
693,42.40582,-83.097157,WOODWARD & GERALD,0
694,42.404093,-83.096426,WOODWARD & GRAND AVE,0
695,42.40454,-83.096364,WOODWARD & GRAND,0
696,42.40574,-83.097511,WOODWARD & FORD,0
697,42.402071,-83.094729,WOODWARD & WINONA,0
698,42.401695,-83.094852,WOODWARD & TYLER,0
699,42.403019,-83.095559,WOODWARD & DAVISON,0
700,42.331764,-83.057131,MICHIGAN & 3RD,1
701,42.332033,-83.057704,MICHIGAN & 3RD,1
702,42.329265,-83.053643,LAFAYETTE & 2ND,1
703,42.329346,-83.054143,LAFAYETTE & 2ND,1
704,42.329846,-83.052958,LAFAYETTE & 1ST,1
705,42.33177,-83.054004,MICHIGAN & 1ST,1
706,42.331822,-83.052209,Michigan & Cass,1
707,42.332037,-83.052978,Michigan & Cass,1
708,42.330515,-83.051283,CASS & LAFAYETTE,1
709,42.330435,-83.05165,LAFAYETTE & CASS,1
710,42.330372,-83.051222,LAFAYETTE & CASS,1
711,42.330666,-83.050916,LAFAYETTE & WASHINGTON BLVD,1
712,42.331516,-83.050988,WASHINGTON BLVD & MICHIGAN,1
713,42.329263,-83.044092,JEFFERSON & WOODWARD,1
714,42.334818,-83.04496,RANDOLPH & MACOMB,1
715,42.334362,-83.044936,RANDOLPH & MONROE,1
716,42.335998,-83.044639,GRATIOT & BRUSH,1
717,42.408958,-82.922724,WARREN & UNIVERSITY,0
718,42.33699,-83.044088,GRATIOT & BEAUBIEN,1
719,42.33716,-83.043525,GRATIOT & BEAUBIEN,1
720,42.338884,-83.042263,GRATIOT & ST ANTOINE,1
721,42.338438,-83.043022,GRATIOT & ST ANTOINE,1
722,42.340904,-83.041099,GRATIOT & MID BLOCK,1
723,42.340841,-83.040744,GRATIOT& ANTIETAM,1
724,42.342235,-83.039593,GRATIOT & RIVARD,1
725,42.342209,-83.040106,GRATIOT & RIVARD,1
726,42.341771,-83.0404,GRATIOT & STROH DRIVE,1
727,42.345122,-83.037913,GRATIOT & FISHER FWY,1
728,42.344889,-83.037791,GRATIOT & JAY,1
729,42.34857,-83.035193,GRATIOT & ADELAIDE,1
730,42.349383,-83.034519,GRATIOT & ST AUBIN,1
731,42.349669,-83.034006,GRATIOT & ST AUBIN,1
732,42.355183,-83.030413,GRATIOT & JOSEPH CAMPAU,1
733,42.355718,-83.029825,GRATIOT & HEIDELBERG,1
734,42.357175,-83.028734,GRATIOT & MC DOUGALL,1
735,42.357041,-83.029235,GRATIOT & MC DOUGALL,1
736,42.359283,-83.026823,MACK & ELMWOOD,1
737,42.359355,-83.027202,MACK & ELMWOOD,1
738,42.36075,-83.026807,GRATIOT & MORAN,1
739,42.362322,-83.025276,GRATIOT & ELLERY,1
740,42.364869,-83.024146,GRATIOT & MOUNT ELLIOTT,0
741,42.364878,-83.023779,GRATIOT & MOUNT ELLIOTT,0
742,42.367353,-83.022111,GRATIOT & BEAUFAIT,0
743,42.36705,-83.022698,GRATIOT & BEAUFAIT,0
744,42.369837,-83.020663,GRATIOT & CONCORD,0
745,42.371723,-83.019326,GRATIOT & HELEN,0
746,42.377245,-83.015743,GRATIOT & BALDWIN,0
747,42.376986,-83.016294,GRATIOT & BALDWIN,0
748,42.3809,-83.01335,GRATIOT & MAXWELL,0
749,42.381606,-83.013275,GRATIOT & SEMINOLE,0
750,42.382687,-83.01216,GRATIOT & IROQUOIS,0
751,42.384554,-83.010762,GRATIOT & BURNS,0
752,42.384278,-83.011337,GRATIOT & BURNS,0
753,42.386323,-83.009706,GRATIOT & CRANE,0
754,42.391471,-83.012821,HARPER & ROHNS,0
755,42.39204,-83.010497,HARPER & MC CLELLAN,0
756,42.386932,-83.009668,GRATIOT & ROHNS,0
757,42.388119,-83.008454,GRATIOT & HOLCOMB,0
758,42.389148,-83.008231,GRATIOT & LAMBERT,0
759,42.392584,-83.009237,HARPER & ROBERT,0
760,42.390309,-83.007483,GRATIOT & MC CLELLAN,0
761,42.391417,-83.006441,GRATIOT & EDSEL FORD FREEWAY,0
762,42.392811,-83.005972,HARPER & GRATIOT,0
763,42.393088,-83.005813,Harper & Gratiot,0
764,42.39516,-83.003814,GRATIOT & STERRITT,0
765,42.394116,-83.004966,GRATIOT & PETER HUNT,0
766,42.395706,-83.003862,GRATIOT & GEORGIA,0
767,42.397519,-83.002365,GRATIOT & MARCUS,0
768,42.397242,-83.002048,GRATIOT & MARCUS,0
769,42.398243,-83.00152,GRATIOT & DEVINE,0
770,42.400031,-83.000867,GRATIOT & FRENCH,0
771,42.4002,-83.000402,GRATIOT & FRENCH,0
772,42.402764,-82.998805,10700 GRATIOT,0
773,42.404623,-82.997699,GRATIOT & CONNER,0
774,42.404588,-82.997968,Gratiot & Conner,0
775,42.406409,-82.996117,GRATIOT & OUTER DRIVE,0
776,42.407767,-82.995025,GRATIOT & GUNSTON,0
777,42.40783,-82.995428,GUNSTON & GRATIOT,0
778,42.41035,-82.993721,GRATIOT & GLENFIELD,0
779,42.412637,-82.992186,GRATIOT & FLANDERS,0
780,42.412683,-82.992443,GRATIOT & ST PATRICK,0
781,42.414755,-82.990712,GRATIOT & JANE,0
782,42.415649,-82.990502,GRATIOT & WHITHORN,0
783,42.417123,-82.989177,GRATIOT & FILBERT,0
784,42.417999,-82.989064,GRATIOT & BARLOW,0
785,42.422172,-82.986349,GRATIOT & GITRE,0
786,42.422788,-82.985552,GRATIOT & ROCHELLE,0
787,42.424458,-82.984471,GRATIOT & HAZELRIDGE,0
788,42.424584,-82.984874,GRATIOT & HICKORY,0
789,42.426853,-82.982715,GRATIOT & SEYMOUR,0
790,42.42663,-82.983143,GRATIOT & MC NICHOLS,0
791,42.427934,-82.982345,GRATIOT & GROTTO - CHUR,0
792,42.430677,-82.980526,GRATIOT & GLENWOOD,0
793,42.432062,-82.979519,GRATIOT & FAIRCREST,0
794,42.433001,-82.97932,GRATIOT & SARATOGA,0
795,42.434376,-82.977909,GRATIOT & FORDHAM,0
796,42.434385,-82.977885,FORDHAM & GRATIOT,0
797,42.437004,-82.9768,GRATIOT & LAPPIN,0
798,42.43711,-82.976249,GRATIOT & LAPPIN,0
799,42.438415,-82.975817,GRATIOT & PINEWOOD,0
800,42.43938,-82.974798,GRATIOT & NOVARA,0
801,42.440827,-82.973681,GRATIOT & MANNING,0
802,42.440229,-82.974465,GRATIOT & MANNING,0
803,42.442605,-82.972623,GRATIOT & STATE FAIR,0
804,42.442382,-82.973076,GRATIOT & STATE FAIR,0
805,42.444445,-82.971161,GRATIOT & FAIRMOUNT,0
806,42.444186,-82.971602,GRATIOT & FAIRMOUNT,0
807,42.446205,-82.970152,GRATIOT & BRINGARD,0
808,42.449047,-82.968479,GRATIOT & CARLISLE,0
809,42.450022,-82.95864,8 MILE & REX,0
810,42.45012,-82.953734,8 MILE & BOULDER,0
811,42.450142,-82.951238,8 MILE & CORDELL,0
812,42.447126,-82.94107,EASTLAND DRIVE & WEBBER DRIVE,0
813,42.366737,-83.030177,FOREST & MORAN,0
814,42.368922,-83.03214,WARREN & MORAN,0
815,42.367272,-83.028539,FOREST & ELLERY,0
816,42.368512,-83.026238,MOUNT ELLIOTT & FOREST,0
817,42.368244,-83.026043,FOREST & MOUNT ELLIOTT,0
818,42.368083,-83.026349,MOUNT ELLIOTT & FOREST,0
819,42.363213,-83.023148,MOUNT ELLIOTT & SYLVESTER,0
820,42.3664,-83.024826,MOUNT ELLIOTT & CANFIELD,0
821,42.365988,-83.024937,MOUNT ELLIOTT & CANFIELD,0
822,42.370357,-83.028213,WARREN & MOUNT ELLIOT,0
823,42.370607,-83.027626,MOUNT ELLIOTT & WARREN,0
824,42.37024,-83.027786,MOUNT ELLIOTT & WARREN,0
825,42.369135,-83.023597,FOREST & BEAUFAIT,0
826,42.372006,-83.023908,WARREN & BELLEVUE,0
827,42.369946,-83.021542,FOREST & CONCORD,0
828,42.370605,-83.019867,Forest & Gratiot,0
829,42.372746,-83.021926,WARREN & CANTON,0
830,42.37393,-83.018318,Gratiot & Warren,0
831,42.3741,-83.018318,WARREN & GRATIOT,0
832,42.374359,-83.017889,GRATIOT & WARREN,0
833,42.374786,-83.01608,WARREN & TOWNSEND,0
834,42.37516,-83.015028,WARREN & BALDWIN,0
835,42.372868,-83.013262,FOREST & BALDWIN,0
836,42.377251,-83.013482,VAN DYKE & FARNSWORTH,0
837,42.374063,-83.010949,VAN DYKE & FOREST,0
838,42.373661,-83.011048,VAN DYKE & FOREST,0
839,42.376871,-83.01066,WARREN & MAXWELL,0
840,42.374686,-83.009065,FOREST & MAXWELL,0
841,42.375524,-83.006875,FOREST & IROQUOIS,0
842,42.376611,-83.004061,FOREST & FISCHER,0
843,42.37794,-83.007981,WARREN & SENECA,0
844,42.378689,-83.006121,WARREN & FISCHER,0
845,42.423658,-82.992789,MC NICHOLS & GOULBURN,0
846,42.423525,-82.993634,MC NICHOLS & GOULBURN,0
847,42.42446,-82.991234,MC NICHOLS & FAIRPORT,0
848,42.424343,-82.99077,MC NICHOLS & FAIRPORT,0
849,42.425119,-82.989336,MC NICHOLS & JOANN,0
850,42.425064,-82.988688,MC NICHOLS & JOANN,0
851,42.425947,-82.987059,MC NICHOLS & HICKORY,0
852,42.425848,-82.986546,MC NICHOLS & HICKORY,0
853,42.426624,-82.985039,MC NICHOLS & SCHOENHERR,0
854,42.42648,-82.984697,MC NICHOLS & SCHOENHERR,0
855,42.426768,-82.979975,SEYMOUR & GROVER,0
856,42.427019,-82.980317,SEYMOUR & GROVER,0
857,42.427031,-82.977223,SEYMOUR & PEORIA,0
858,42.42678,-82.976906,SEYMOUR & PEORIA,0
859,42.422948,-82.974729,CHALMERS & ROCHELLE,0
860,42.423459,-82.97507,CHALMERS & YOUNG,0
861,42.424666,-82.974821,CHALMERS & HAZELRIDGE,0
862,42.425132,-82.975187,CHALMERS & CEDARGROVE,0
863,42.426831,-82.975169,CHALMERS & SEYMOUR,0
864,42.427152,-82.97485,CHALMERS & SEYMOUR,0
865,42.426866,-82.974716,SEYMOUR & CHALMERS,0
866,42.427108,-82.97529,SEYMOUR & CHALMERS,0
867,42.429067,-82.974844,CHALMERS & MAPLERIDGE,0
868,42.42955,-82.975258,CHALMERS & PARKGROVE,0
869,42.430623,-82.974949,CHALMERS & GLENWOOD,0
870,42.431044,-82.975351,CHALMERS & LINNHURST,0
871,42.432045,-82.97503,CHALMERS & FAIRCREST,0
872,42.318258,-83.157849,WYOMING & SOUTHERN,0
873,42.318339,-83.158301,WYOMING & SOUTHERN,0
874,42.30842,-83.156268,MILLER & FORD GATE #4,0
875,42.308242,-83.156536,MILLER & FORD GT#4,0
876,42.310066,-83.157756,MILLER & EAGLE,0
877,42.314788,-83.15569,WYOMING & MERCIER,0
878,42.31502,-83.155458,WYOMING & MERCIER,0
879,42.32256,-83.157627,WYOMING & PORATH COURT,0
880,42.324339,-83.156856,WYOMING & MARVIN,0
881,42.328506,-83.1533,MICHIGAN & WESTERN,0
882,42.328622,-83.153654,MICHIGAN & WEIR,0
883,42.328863,-83.15214,MICHIGAN & SHARON,0
884,42.329471,-83.150747,MICHIGAN & ADDISON,0
885,42.329515,-83.149465,MICHIGAN & CABOT,0
886,42.330006,-83.146594,MICHIGAN & OGDEN,0
887,42.330015,-83.147669,MICHIGAN & TRENTON,0
888,42.330398,-83.144261,MICHIGAN & LONYO,0
889,42.330551,-83.144884,MICHIGAN & LONYO,0
890,42.330889,-83.142246,MICHIGAN & ELMER,0
891,42.330969,-83.140634,MICHIGAN & LUMLEY,0
892,42.331237,-83.140304,MICHIGAN & SPRINGWELL,0
893,42.330869,-83.137324,MICHIGAN & CENTRAL,0
894,42.331147,-83.137861,MICHIGAN & CENTRAL,0
895,42.331209,-83.13576,MICHIGAN & PROCTOR,0
896,42.330921,-83.133648,MICHIGAN & FREER,0
897,42.331181,-83.133672,MICHIGAN & CHOPIN,0
898,42.330964,-83.130411,MICHIGAN & LARKINS,0
899,42.330981,-83.127248,MICHIGAN & MARTIN,0
900,42.331231,-83.127577,MICHIGAN & MARTIN,0
901,42.331068,-83.123132,MICHIGAN & CICOTTE,0
902,42.33131,-83.123645,MICHIGAN & CICOTTE,0
903,42.331081,-83.115352,MICHIGAN & WESSON,0
904,42.331401,-83.113153,35TH & MICHIGAN,0
905,42.331168,-83.111407,MICHIGAN & JUNCTION,0
906,42.331436,-83.111834,MICHIGAN & JUNCTION,0
907,42.331166,-83.10811,MICHIGAN & 31ST,0
908,42.331434,-83.108329,MICHIGAN & 31ST,0
909,42.331279,-83.104189,MICHIGAN & 28TH,0
910,42.331512,-83.104506,MICHIGAN & 28TH,0
911,42.331349,-83.101942,MICHIGAN & CLARK,0
912,42.331564,-83.10254,MICHIGAN & CLARK,0
913,42.331552,-83.098778,MICHIGAN & HUBBARD,0
914,42.33139,-83.096531,MICHIGAN & VINEWOOD,0
915,42.331647,-83.093417,MICHIGAN & 25TH,1
916,42.33158,-83.088751,MICHIGAN & 22ND,1
917,42.331759,-83.089056,MICHIGAN & TILLMAN,1
918,42.331469,-83.083817,MICHIGAN & 20TH,1
919,42.331467,-83.081594,MICHIGAN & 18TH,1
920,42.331736,-83.082302,MICHIGAN & 18TH,1
921,42.331733,-83.079273,MICHIGAN & 16TH,1
922,42.331525,-83.076514,Michigan & 14th,1
923,42.331739,-83.076696,Michigan & 14th,1
924,42.33145,-83.073131,MICHIGAN & VERMONT,1
925,42.331395,-83.071824,MICHIGAN & ROSA PARKS BLVD,1
926,42.331637,-83.072227,MICHIGAN & ROSA PARKS BLVD,1
927,42.331366,-83.069308,MICHIGAN & COCHRANE,1
928,42.331593,-83.063885,MICHIGAN & LEVERETTE,1
929,42.331807,-83.063848,MICHIGAN & BROOKLYN,1
930,42.331922,-83.062394,MICHIGAN & JOHN C LODGE,1
931,42.332444,-83.041154,CONGRESS & BEAUBIEN,1
932,42.333106,-83.095747,GRAND BLVD & ASH,0
933,42.329268,-83.093335,GRAND BLVD & RISDON,1
934,42.396637,-83.198378,GREENFIELD & EATON,0
935,42.33128,-83.118882,MICHIGAN & MILITARY,0
936,42.33456,-83.115324,35TH & BUCHANAN,0
937,42.335311,-83.114443,JUNCTION & BUCHANAN,0
938,42.338755,-83.103703,GRAND BLVD & BUCHANAN,0
939,42.339238,-83.103678,GRAND BLVD & BUCHANAN,0
940,42.345018,-83.084504,14TH & BUCHANAN,1
941,42.345812,-83.081949,GRAND RIVER & BUCHANAN,1
942,42.346974,-83.080701,ROSA PARKS BLVD & CANFIELD,1
943,42.348258,-83.076387,TRUMBULL & CANFIELD,1
944,42.347954,-83.076607,TRUMBULL & CANFIELD,1
945,42.346772,-83.07551,TRUMBULL & WILLIS,1
946,42.346459,-83.075706,TRUMBULL & WILLIS,1
947,42.34407,-83.074342,TRUMBULL & SELDEN,1
948,42.344598,-83.07428,TRUMBULL & SELDEN,1
949,42.343618,-83.068943,MARTIN LUTHER KING BLVD & LODGE FWY,1
950,42.343482,-83.06727,MARTIN LUTHER KING BLVD & LODGE FWY,1
951,42.344124,-83.065192,3RD & MARTIN LUTHER KING BOULEVARD,1
952,42.345024,-83.062699,MARTIN LUTHER KING BLVD & 2ND,1
953,42.345177,-83.063102,MARTIN LUTHER KING BLVD & 2ND,1
954,42.345526,-83.062979,2ND & MARTIN LUTHER KING BOULEVARD,1
